Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       40.00% |       33.33% |       1.0411 |       1.1138 |          0.0010 |
|       5 |          50 |       00:00:25 |       80.00% |       66.67% |       0.3448 |       0.7476 |          0.0010 |
|      10 |         100 |       00:00:49 |       90.00% |       76.19% |       0.1676 |       0.4733 |          0.0010 |
|      14 |         150 |       00:01:13 |      100.00% |       71.43% |       0.1625 |       0.5269 |          0.0001 |
|      19 |         200 |       00:01:37 |      100.00% |       85.71% |       0.1569 |       0.3725 |          0.0001 |
|      23 |         250 |       00:02:01 |       90.00% |       80.95% |       0.2528 |       0.4069 |      1.0000e-05 |
|      28 |         300 |       00:02:25 |       90.00% |       85.71% |       0.3112 |       0.2816 |      1.0000e-05 |
|      32 |         350 |       00:02:48 |       80.00% |       85.71% |       0.4606 |       0.2940 |      1.0000e-06 |
|      37 |         400 |       00:03:13 |      100.00% |       80.95% |       0.0620 |       0.4216 |      1.0000e-06 |
|      41 |         450 |       00:03:37 |      100.00% |       80.95% |       0.0639 |       0.4124 |      1.0000e-07 |
|      46 |         500 |       00:04:01 |       90.00% |       85.71% |       0.2125 |       0.3189 |      1.0000e-07 |
|      50 |         550 |       00:04:25 |      100.00% |       85.71% |       0.0826 |       0.3198 |      1.0000e-07 |
|      55 |         600 |       00:04:49 |       90.00% |       85.71% |       0.1233 |       0.3198 |      1.0000e-08 |
|      60 |         650 |       00:05:13 |      100.00% |       85.71% |       0.0766 |       0.3309 |      1.0000e-08 |
|      64 |         700 |       00:05:36 |      100.00% |       85.71% |       0.1074 |       0.3628 |      1.0000e-09 |
|      69 |         750 |       00:06:01 |       90.00% |       85.71% |       0.1544 |       0.3146 |      1.0000e-09 |
|      73 |         800 |       00:06:26 |      100.00% |       85.71% |       0.0562 |       0.3189 |      1.0000e-10 |
|      78 |         850 |       00:06:49 |      100.00% |       85.71% |       0.0589 |       0.3533 |      1.0000e-10 |
|      82 |         900 |       00:07:14 |      100.00% |       85.71% |       0.0423 |       0.5853 |      1.0000e-11 |
|      87 |         950 |       00:07:38 |      100.00% |       85.71% |       0.0474 |       0.3299 |      1.0000e-11 |
|      91 |        1000 |       00:08:02 |       90.00% |       85.71% |       0.1831 |       0.3199 |      1.0000e-12 |
|      96 |        1050 |       00:08:26 |      100.00% |       80.95% |       0.0436 |       0.3976 |      1.0000e-12 |
|     100 |        1100 |       00:08:50 |      100.00% |       85.71% |       0.0860 |       0.3284 |      1.0000e-12 |
|======================================================================================================================|
