Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       50.00% |       23.81% |       1.1176 |       1.1483 |          0.0010 |
|       5 |          50 |       00:00:25 |       80.00% |       61.90% |       0.8015 |       0.8566 |          0.0010 |
|      10 |         100 |       00:00:50 |      100.00% |       61.90% |       0.0484 |       0.8166 |          0.0010 |
|      14 |         150 |       00:01:14 |       90.00% |       61.90% |       0.2213 |       0.8318 |          0.0001 |
|      19 |         200 |       00:01:38 |      100.00% |       61.90% |       0.0337 |       0.8377 |          0.0001 |
|      23 |         250 |       00:02:02 |      100.00% |       61.90% |       0.0374 |       1.1334 |      1.0000e-05 |
|      28 |         300 |       00:02:27 |      100.00% |       61.90% |       0.0379 |       1.1236 |      1.0000e-05 |
|      32 |         350 |       00:02:51 |      100.00% |       61.90% |       0.0426 |       1.1419 |      1.0000e-06 |
|      37 |         400 |       00:03:16 |      100.00% |       57.14% |       0.0465 |       1.0904 |      1.0000e-06 |
|      41 |         450 |       00:03:40 |      100.00% |       61.90% |       0.0759 |       0.9741 |      1.0000e-07 |
|      46 |         500 |       00:04:04 |      100.00% |       66.67% |       0.1269 |       1.0468 |      1.0000e-07 |
|      50 |         550 |       00:04:29 |      100.00% |       61.90% |       0.0517 |       1.1470 |      1.0000e-07 |
|      55 |         600 |       00:04:53 |      100.00% |       61.90% |       0.0529 |       0.9746 |      1.0000e-08 |
|      60 |         650 |       00:05:17 |      100.00% |       66.67% |       0.0330 |       0.9858 |      1.0000e-08 |
|      64 |         700 |       00:05:42 |      100.00% |       61.90% |       0.0192 |       1.1602 |      1.0000e-09 |
|      69 |         750 |       00:06:07 |      100.00% |       57.14% |       0.0230 |       1.0961 |      1.0000e-09 |
|      73 |         800 |       00:06:31 |      100.00% |       57.14% |       0.0556 |       1.0657 |      1.0000e-10 |
|      78 |         850 |       00:06:55 |      100.00% |       57.14% |       0.0242 |       1.0845 |      1.0000e-10 |
|      82 |         900 |       00:07:20 |      100.00% |       57.14% |       0.0313 |       1.0747 |      1.0000e-11 |
|      87 |         950 |       00:07:44 |      100.00% |       57.14% |       0.0162 |       1.0961 |      1.0000e-11 |
|      91 |        1000 |       00:08:09 |      100.00% |       57.14% |       0.0514 |       1.2686 |      1.0000e-12 |
|      96 |        1050 |       00:08:34 |      100.00% |       57.14% |       0.0292 |       1.0654 |      1.0000e-12 |
|     100 |        1100 |       00:08:59 |      100.00% |       57.14% |       0.0304 |       1.0747 |      1.0000e-12 |
|======================================================================================================================|
