Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       61.90% |       1.0859 |       1.0318 |          0.0010 |
|       5 |          50 |       00:00:25 |       60.00% |       80.95% |       1.0135 |       0.6418 |          0.0010 |
|      10 |         100 |       00:00:48 |       70.00% |       85.71% |       0.6134 |       0.4477 |          0.0010 |
|      14 |         150 |       00:01:11 |       50.00% |       90.48% |       0.9816 |       0.4266 |          0.0001 |
|      19 |         200 |       00:01:34 |       90.00% |       95.24% |       0.3406 |       0.3597 |          0.0001 |
|      23 |         250 |       00:01:58 |       90.00% |       90.48% |       0.3773 |       0.4761 |      1.0000e-05 |
|      28 |         300 |       00:02:23 |      100.00% |       90.48% |       0.2217 |       0.4594 |      1.0000e-05 |
|      32 |         350 |       00:02:46 |       90.00% |       85.71% |       0.3046 |       0.4958 |      1.0000e-06 |
|      37 |         400 |       00:03:10 |       90.00% |       90.48% |       0.3885 |       0.4844 |      1.0000e-06 |
|      41 |         450 |       00:03:33 |       80.00% |       95.24% |       0.6630 |       0.3982 |      1.0000e-07 |
|      46 |         500 |       00:03:57 |       70.00% |       90.48% |       0.6734 |       0.4586 |      1.0000e-07 |
|      50 |         550 |       00:04:23 |       70.00% |       95.24% |       0.7854 |       0.3920 |      1.0000e-07 |
|      55 |         600 |       00:04:47 |       80.00% |       90.48% |       0.5215 |       0.4526 |      1.0000e-08 |
|      60 |         650 |       00:05:10 |       90.00% |       85.71% |       0.4560 |       0.6485 |      1.0000e-08 |
|      64 |         700 |       00:05:34 |       90.00% |       90.48% |       0.4500 |       0.4597 |      1.0000e-09 |
|      69 |         750 |       00:05:57 |       60.00% |       85.71% |       0.8335 |       0.5305 |      1.0000e-09 |
|      73 |         800 |       00:06:21 |       90.00% |       95.24% |       0.4283 |       0.3920 |      1.0000e-10 |
|      78 |         850 |       00:06:45 |       80.00% |       95.24% |       0.4774 |       0.3920 |      1.0000e-10 |
|      82 |         900 |       00:07:08 |       90.00% |       90.48% |       0.2528 |       0.4357 |      1.0000e-11 |
|      87 |         950 |       00:07:32 |      100.00% |       90.48% |       0.1325 |       0.4767 |      1.0000e-11 |
|      91 |        1000 |       00:07:56 |      100.00% |       85.71% |       0.2836 |       0.5190 |      1.0000e-12 |
|      96 |        1050 |       00:08:19 |       90.00% |       90.48% |       0.2308 |       0.4906 |      1.0000e-12 |
|     100 |        1100 |       00:08:43 |       60.00% |       90.48% |       0.5493 |       0.4589 |      1.0000e-12 |
|======================================================================================================================|
