Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       42.86% |       0.7354 |       0.7097 |          0.0010 |
|       5 |          50 |       00:00:25 |       60.00% |       66.67% |       0.7505 |       0.6804 |          0.0010 |
|      10 |         100 |       00:00:48 |       90.00% |       80.95% |       0.2658 |       0.4255 |          0.0010 |
|      14 |         150 |       00:01:13 |      100.00% |       80.95% |       0.1399 |       0.4226 |          0.0001 |
|      19 |         200 |       00:01:37 |       90.00% |       80.95% |       0.1562 |       0.3985 |          0.0001 |
|      23 |         250 |       00:02:01 |      100.00% |       85.71% |       0.1866 |       0.3838 |      1.0000e-05 |
|      28 |         300 |       00:02:25 |       90.00% |       85.71% |       0.3145 |       0.3680 |      1.0000e-05 |
|      32 |         350 |       00:02:49 |       70.00% |       90.48% |       0.4667 |       0.3072 |      1.0000e-06 |
|      37 |         400 |       00:03:13 |      100.00% |       85.71% |       0.0523 |       0.4079 |      1.0000e-06 |
|      41 |         450 |       00:03:37 |      100.00% |       85.71% |       0.0221 |       0.3664 |      1.0000e-07 |
|      46 |         500 |       00:04:01 |       80.00% |       85.71% |       0.5500 |       0.3643 |      1.0000e-07 |
|      50 |         550 |       00:04:25 |      100.00% |       85.71% |       0.0455 |       0.3661 |      1.0000e-07 |
|      55 |         600 |       00:04:49 |       90.00% |       85.71% |       0.2391 |       0.3678 |      1.0000e-08 |
|      60 |         650 |       00:05:13 |       90.00% |       85.71% |       0.3386 |       0.3674 |      1.0000e-08 |
|      64 |         700 |       00:05:37 |      100.00% |       85.71% |       0.0928 |       0.4073 |      1.0000e-09 |
|      69 |         750 |       00:06:02 |      100.00% |       85.71% |       0.0564 |       0.3667 |      1.0000e-09 |
|      73 |         800 |       00:06:26 |       90.00% |       85.71% |       0.2304 |       0.3661 |      1.0000e-10 |
|      78 |         850 |       00:06:50 |       90.00% |       80.95% |       0.4391 |       0.4057 |      1.0000e-10 |
|      82 |         900 |       00:07:14 |       90.00% |       85.71% |       0.1318 |       0.3643 |      1.0000e-11 |
|      87 |         950 |       00:07:38 |       80.00% |       85.71% |       0.2694 |       0.3664 |      1.0000e-11 |
|      91 |        1000 |       00:08:03 |      100.00% |       85.71% |       0.0869 |       0.3643 |      1.0000e-12 |
|      96 |        1050 |       00:08:27 |       90.00% |       85.71% |       0.3067 |       0.3619 |      1.0000e-12 |
|     100 |        1100 |       00:08:51 |      100.00% |       80.95% |       0.0492 |       0.4357 |      1.0000e-12 |
|======================================================================================================================|
