Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       10.00% |       38.10% |       1.1161 |       1.0970 |          0.0010 |
|       5 |          50 |       00:00:24 |       50.00% |       57.14% |       0.9052 |       0.7671 |          0.0010 |
|      10 |         100 |       00:00:47 |       50.00% |       66.67% |       0.8966 |       0.8121 |          0.0010 |
|      14 |         150 |       00:01:11 |       60.00% |       80.95% |       0.8433 |       0.6283 |          0.0001 |
|      19 |         200 |       00:01:34 |       70.00% |       90.48% |       0.6853 |       0.4511 |          0.0001 |
|      23 |         250 |       00:01:59 |       30.00% |       61.90% |       1.4507 |       0.6579 |      1.0000e-05 |
|      28 |         300 |       00:02:22 |       50.00% |       80.95% |       0.7511 |       0.5137 |      1.0000e-05 |
|      32 |         350 |       00:02:45 |       80.00% |       85.71% |       0.6451 |       0.5485 |      1.0000e-06 |
|      37 |         400 |       00:03:08 |       50.00% |       76.19% |       0.9527 |       0.5535 |      1.0000e-06 |
|      41 |         450 |       00:03:32 |       70.00% |       80.95% |       0.6015 |       0.4729 |      1.0000e-07 |
|      46 |         500 |       00:03:56 |       70.00% |       76.19% |       0.7234 |       0.5278 |      1.0000e-07 |
|      50 |         550 |       00:04:19 |       90.00% |       80.95% |       0.4964 |       0.5137 |      1.0000e-07 |
|      55 |         600 |       00:04:43 |       80.00% |       66.67% |       0.6399 |       0.6179 |      1.0000e-08 |
|      60 |         650 |       00:05:06 |       90.00% |       80.95% |       0.4445 |       0.5000 |      1.0000e-08 |
|      64 |         700 |       00:05:30 |       80.00% |       61.90% |       0.5401 |       0.6290 |      1.0000e-09 |
|      69 |         750 |       00:05:53 |       50.00% |       76.19% |       0.9915 |       0.5019 |      1.0000e-09 |
|      73 |         800 |       00:06:17 |       90.00% |       76.19% |       0.4365 |       0.5381 |      1.0000e-10 |
|      78 |         850 |       00:06:40 |       90.00% |       66.67% |       0.5957 |       0.6467 |      1.0000e-10 |
|      82 |         900 |       00:07:03 |       50.00% |       61.90% |       0.9504 |       0.6052 |      1.0000e-11 |
|      87 |         950 |       00:07:26 |       70.00% |       85.71% |       0.5612 |       0.5028 |      1.0000e-11 |
|      91 |        1000 |       00:07:50 |       40.00% |       61.90% |       0.8079 |       0.6830 |      1.0000e-12 |
|      96 |        1050 |       00:08:13 |      100.00% |       80.95% |       0.3787 |       0.5517 |      1.0000e-12 |
|     100 |        1100 |       00:08:37 |       50.00% |       71.43% |       0.8401 |       0.5219 |      1.0000e-12 |
|======================================================================================================================|
