Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       10.00% |       28.57% |       1.1400 |       1.0753 |          0.0010 |
|       5 |          50 |       00:00:24 |       70.00% |       66.67% |       0.7037 |       0.6029 |          0.0010 |
|      10 |         100 |       00:00:49 |      100.00% |       85.71% |       0.1420 |       0.3345 |          0.0010 |
|      14 |         150 |       00:01:12 |      100.00% |       76.19% |       0.1395 |       0.5465 |          0.0001 |
|      19 |         200 |       00:01:36 |      100.00% |       85.71% |       0.1317 |       0.3581 |          0.0001 |
|      23 |         250 |       00:02:00 |      100.00% |       80.95% |       0.1000 |       0.4939 |      1.0000e-05 |
|      28 |         300 |       00:02:24 |      100.00% |       85.71% |       0.0891 |       0.4113 |      1.0000e-05 |
|      32 |         350 |       00:02:48 |      100.00% |       71.43% |       0.0309 |       0.6394 |      1.0000e-06 |
|      37 |         400 |       00:03:12 |       90.00% |       80.95% |       0.1615 |       0.5068 |      1.0000e-06 |
|      41 |         450 |       00:03:36 |      100.00% |       76.19% |       0.0385 |       0.5573 |      1.0000e-07 |
|      46 |         500 |       00:04:00 |      100.00% |       76.19% |       0.0415 |       0.5667 |      1.0000e-07 |
|      50 |         550 |       00:04:24 |       90.00% |       80.95% |       0.2064 |       0.4622 |      1.0000e-07 |
|      55 |         600 |       00:04:48 |      100.00% |       80.95% |       0.0305 |       0.5078 |      1.0000e-08 |
|      60 |         650 |       00:05:12 |       90.00% |       80.95% |       0.5271 |       0.4692 |      1.0000e-08 |
|      64 |         700 |       00:05:36 |      100.00% |       80.95% |       0.0443 |       0.4793 |      1.0000e-09 |
|      69 |         750 |       00:06:00 |      100.00% |       80.95% |       0.0405 |       0.4793 |      1.0000e-09 |
|      73 |         800 |       00:06:24 |      100.00% |       80.95% |       0.0502 |       0.5074 |      1.0000e-10 |
|      78 |         850 |       00:06:49 |       90.00% |       80.95% |       0.4463 |       0.4692 |      1.0000e-10 |
|      82 |         900 |       00:07:13 |      100.00% |       80.95% |       0.1067 |       0.4692 |      1.0000e-11 |
|      87 |         950 |       00:07:37 |      100.00% |       80.95% |       0.0805 |       0.5085 |      1.0000e-11 |
|      91 |        1000 |       00:08:01 |       90.00% |       80.95% |       0.4166 |       0.5077 |      1.0000e-12 |
|      96 |        1050 |       00:08:25 |      100.00% |       76.19% |       0.0420 |       0.5662 |      1.0000e-12 |
|     100 |        1100 |       00:08:49 |      100.00% |       85.71% |       0.0423 |       0.4199 |      1.0000e-12 |
|======================================================================================================================|
