Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       20.00% |       23.81% |       1.1921 |       1.1148 |          0.0010 |
|       5 |          50 |       00:00:26 |       90.00% |       76.19% |       0.1739 |       0.5590 |          0.0010 |
|      10 |         100 |       00:00:51 |      100.00% |       85.71% |       0.0410 |       0.4105 |          0.0010 |
|      14 |         150 |       00:01:16 |      100.00% |       80.95% |       0.0112 |       0.3099 |          0.0001 |
|      19 |         200 |       00:01:41 |      100.00% |       85.71% |       0.0131 |       0.4451 |          0.0001 |
|      23 |         250 |       00:02:06 |       90.00% |       90.48% |       0.1503 |       0.3829 |      1.0000e-05 |
|      28 |         300 |       00:02:31 |      100.00% |       85.71% |       0.0115 |       0.3684 |      1.0000e-05 |
|      32 |         350 |       00:02:56 |      100.00% |       90.48% |       0.0064 |       0.3816 |      1.0000e-06 |
|      37 |         400 |       00:03:21 |      100.00% |       90.48% |       0.0057 |       0.3221 |      1.0000e-06 |
|      41 |         450 |       00:03:46 |      100.00% |       85.71% |       0.0132 |       0.4386 |      1.0000e-07 |
|      46 |         500 |       00:04:11 |      100.00% |       90.48% |       0.0084 |       0.3692 |      1.0000e-07 |
|      50 |         550 |       00:04:36 |      100.00% |       95.24% |       0.0225 |       0.2676 |      1.0000e-07 |
|      55 |         600 |       00:05:01 |      100.00% |       90.48% |       0.0115 |       0.3320 |      1.0000e-08 |
|      60 |         650 |       00:05:26 |      100.00% |       85.71% |       0.0119 |       0.4338 |      1.0000e-08 |
|      64 |         700 |       00:05:51 |      100.00% |       90.48% |       0.0090 |       0.3979 |      1.0000e-09 |
|      69 |         750 |       00:06:16 |      100.00% |       85.71% |       0.0105 |       0.4337 |      1.0000e-09 |
|      73 |         800 |       00:06:41 |      100.00% |       90.48% |       0.0064 |       0.3821 |      1.0000e-10 |
|      78 |         850 |       00:07:07 |      100.00% |       95.24% |       0.0562 |       0.2676 |      1.0000e-10 |
|      82 |         900 |       00:07:32 |      100.00% |       90.48% |       0.0046 |       0.3365 |      1.0000e-11 |
|      87 |         950 |       00:07:57 |      100.00% |       85.71% |       0.0110 |       0.4388 |      1.0000e-11 |
|      91 |        1000 |       00:08:22 |      100.00% |       90.48% |       0.0156 |       0.3222 |      1.0000e-12 |
|      96 |        1050 |       00:08:47 |      100.00% |       90.48% |       0.0452 |       0.3982 |      1.0000e-12 |
|     100 |        1100 |       00:09:13 |      100.00% |       90.48% |       0.0155 |       0.3211 |      1.0000e-12 |
|======================================================================================================================|
