Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       40.00% |       42.86% |       1.0750 |       1.0524 |          0.0010 |
|       5 |          50 |       00:00:24 |       90.00% |       71.43% |       0.6412 |       0.7809 |          0.0010 |
|      10 |         100 |       00:00:48 |       80.00% |       66.67% |       0.5628 |       0.6706 |          0.0010 |
|      14 |         150 |       00:01:11 |       50.00% |       71.43% |       0.8142 |       0.6021 |          0.0001 |
|      19 |         200 |       00:01:35 |       80.00% |       66.67% |       0.3686 |       0.6637 |          0.0001 |
|      23 |         250 |       00:01:59 |       80.00% |       71.43% |       0.5344 |       0.6470 |      1.0000e-05 |
|      28 |         300 |       00:02:23 |      100.00% |       66.67% |       0.2827 |       0.7571 |      1.0000e-05 |
|      32 |         350 |       00:02:47 |       80.00% |       71.43% |       0.4500 |       0.6400 |      1.0000e-06 |
|      37 |         400 |       00:03:10 |       60.00% |       76.19% |       0.6957 |       0.6031 |      1.0000e-06 |
|      41 |         450 |       00:03:34 |      100.00% |       66.67% |       0.2135 |       0.7884 |      1.0000e-07 |
|      46 |         500 |       00:03:58 |       90.00% |       71.43% |       0.3363 |       0.6217 |      1.0000e-07 |
|      50 |         550 |       00:04:22 |       90.00% |       71.43% |       0.3501 |       0.6657 |      1.0000e-07 |
|      55 |         600 |       00:04:46 |       80.00% |       76.19% |       0.4173 |       0.5331 |      1.0000e-08 |
|      60 |         650 |       00:05:09 |       60.00% |       71.43% |       0.8547 |       0.6712 |      1.0000e-08 |
|      64 |         700 |       00:05:33 |       90.00% |       71.43% |       0.4173 |       0.6712 |      1.0000e-09 |
|      69 |         750 |       00:05:57 |       90.00% |       66.67% |       0.4967 |       0.8336 |      1.0000e-09 |
|      73 |         800 |       00:06:21 |      100.00% |       66.67% |       0.2465 |       0.7167 |      1.0000e-10 |
|      78 |         850 |       00:06:45 |       90.00% |       71.43% |       0.4227 |       0.6082 |      1.0000e-10 |
|      82 |         900 |       00:07:09 |       90.00% |       66.67% |       0.3452 |       0.8336 |      1.0000e-11 |
|      87 |         950 |       00:07:33 |       60.00% |       76.19% |       0.8812 |       0.5829 |      1.0000e-11 |
|      91 |        1000 |       00:07:57 |       90.00% |       66.67% |       0.3296 |       0.7399 |      1.0000e-12 |
|      96 |        1050 |       00:08:21 |       80.00% |       76.19% |       0.5349 |       0.6077 |      1.0000e-12 |
|     100 |        1100 |       00:08:46 |       70.00% |       66.67% |       0.7106 |       0.8336 |      1.0000e-12 |
|======================================================================================================================|
