Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       20.00% |       33.33% |       1.1124 |       1.0966 |          0.0010 |
|       5 |          50 |       00:00:25 |       80.00% |       71.43% |       0.5385 |       0.7388 |          0.0010 |
|      10 |         100 |       00:00:48 |      100.00% |       76.19% |       0.3036 |       0.7630 |          0.0010 |
|      14 |         150 |       00:01:11 |       80.00% |       66.67% |       0.6471 |       0.8383 |          0.0001 |
|      19 |         200 |       00:01:35 |       90.00% |       71.43% |       0.2754 |       0.7020 |          0.0001 |
|      23 |         250 |       00:01:59 |       90.00% |       71.43% |       0.3045 |       0.7529 |      1.0000e-05 |
|      28 |         300 |       00:02:22 |       80.00% |       66.67% |       0.3446 |       0.8411 |      1.0000e-05 |
|      32 |         350 |       00:02:45 |       80.00% |       76.19% |       0.4778 |       0.6807 |      1.0000e-06 |
|      37 |         400 |       00:03:08 |       60.00% |       66.67% |       0.7730 |       0.8213 |      1.0000e-06 |
|      41 |         450 |       00:03:31 |       70.00% |       66.67% |       0.7512 |       0.7659 |      1.0000e-07 |
|      46 |         500 |       00:03:55 |       90.00% |       71.43% |       0.2923 |       0.7102 |      1.0000e-07 |
|      50 |         550 |       00:04:19 |       90.00% |       66.67% |       0.3394 |       0.8468 |      1.0000e-07 |
|      55 |         600 |       00:04:42 |       80.00% |       71.43% |       0.5027 |       0.7357 |      1.0000e-08 |
|      60 |         650 |       00:05:05 |       70.00% |       76.19% |       0.6463 |       0.6265 |      1.0000e-08 |
|      64 |         700 |       00:05:28 |       70.00% |       66.67% |       0.5550 |       0.8214 |      1.0000e-09 |
|      69 |         750 |       00:05:52 |      100.00% |       71.43% |       0.2807 |       0.7407 |      1.0000e-09 |
|      73 |         800 |       00:06:16 |       80.00% |       66.67% |       0.6846 |       0.7835 |      1.0000e-10 |
|      78 |         850 |       00:06:40 |       90.00% |       71.43% |       0.2859 |       0.6939 |      1.0000e-10 |
|      82 |         900 |       00:07:04 |       70.00% |       71.43% |       0.8368 |       0.7323 |      1.0000e-11 |
|      87 |         950 |       00:07:28 |       70.00% |       66.67% |       0.4513 |       0.7697 |      1.0000e-11 |
|      91 |        1000 |       00:07:52 |      100.00% |       71.43% |       0.1521 |       0.6939 |      1.0000e-12 |
|      96 |        1050 |       00:08:16 |       90.00% |       61.90% |       0.2618 |       0.8502 |      1.0000e-12 |
|     100 |        1100 |       00:08:39 |       90.00% |       66.67% |       0.4105 |       0.8468 |      1.0000e-12 |
|======================================================================================================================|
