Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       20.00% |       42.86% |       1.2748 |       1.1160 |          0.0010 |
|       5 |          50 |       00:00:25 |       90.00% |       61.90% |       0.3382 |       0.8996 |          0.0010 |
|      10 |         100 |       00:00:50 |      100.00% |       76.19% |       0.0924 |       1.1009 |          0.0010 |
|      14 |         150 |       00:01:15 |      100.00% |       71.43% |       0.0107 |       1.3798 |          0.0001 |
|      19 |         200 |       00:01:40 |      100.00% |       76.19% |       0.0084 |       1.1694 |          0.0001 |
|      23 |         250 |       00:02:05 |      100.00% |       76.19% |       0.0089 |       1.2083 |      1.0000e-05 |
|      28 |         300 |       00:02:30 |      100.00% |       76.19% |       0.0104 |       1.1564 |      1.0000e-05 |
|      32 |         350 |       00:02:55 |      100.00% |       76.19% |       0.0080 |       1.1566 |      1.0000e-06 |
|      37 |         400 |       00:03:20 |      100.00% |       76.19% |       0.0053 |       1.3873 |      1.0000e-06 |
|      41 |         450 |       00:03:44 |      100.00% |       76.19% |       0.0112 |       1.4567 |      1.0000e-07 |
|      46 |         500 |       00:04:09 |      100.00% |       76.19% |       0.0025 |       1.1584 |      1.0000e-07 |
|      50 |         550 |       00:04:33 |      100.00% |       76.19% |       0.0193 |       1.1785 |      1.0000e-07 |
|      55 |         600 |       00:04:58 |      100.00% |       71.43% |       0.0059 |       1.1962 |      1.0000e-08 |
|      60 |         650 |       00:05:23 |      100.00% |       76.19% |       0.0073 |       1.1593 |      1.0000e-08 |
|      64 |         700 |       00:05:48 |      100.00% |       76.19% |       0.0062 |       1.3886 |      1.0000e-09 |
|      69 |         750 |       00:06:13 |      100.00% |       76.19% |       0.0095 |       1.1585 |      1.0000e-09 |
|      73 |         800 |       00:06:37 |      100.00% |       76.19% |       0.0095 |       1.1736 |      1.0000e-10 |
|      78 |         850 |       00:07:03 |      100.00% |       76.19% |       0.0100 |       1.1736 |      1.0000e-10 |
|      82 |         900 |       00:07:28 |      100.00% |       76.19% |       0.0045 |       1.1592 |      1.0000e-11 |
|      87 |         950 |       00:07:53 |      100.00% |       76.19% |       0.0047 |       1.1711 |      1.0000e-11 |
|      91 |        1000 |       00:08:18 |      100.00% |       76.19% |       0.0051 |       1.1592 |      1.0000e-12 |
|      96 |        1050 |       00:08:43 |      100.00% |       76.19% |       0.0036 |       1.3886 |      1.0000e-12 |
|     100 |        1100 |       00:09:08 |      100.00% |       76.19% |       0.0058 |       1.1593 |      1.0000e-12 |
|======================================================================================================================|
