Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       33.33% |       1.1532 |       1.1033 |          0.0010 |
|       5 |          50 |       00:00:25 |       60.00% |       71.43% |       0.6266 |       0.7461 |          0.0010 |
|      10 |         100 |       00:00:49 |       60.00% |       76.19% |       0.7843 |       0.8171 |          0.0010 |
|      14 |         150 |       00:01:12 |       80.00% |       66.67% |       0.4400 |       0.9551 |          0.0001 |
|      19 |         200 |       00:01:36 |       90.00% |       66.67% |       0.3709 |       0.9330 |          0.0001 |
|      23 |         250 |       00:01:59 |       90.00% |       71.43% |       0.3921 |       0.9674 |      1.0000e-05 |
|      28 |         300 |       00:02:23 |       60.00% |       71.43% |       0.8363 |       0.9000 |      1.0000e-05 |
|      32 |         350 |       00:02:46 |       90.00% |       71.43% |       0.3542 |       0.9214 |      1.0000e-06 |
|      37 |         400 |       00:03:10 |      100.00% |       71.43% |       0.2564 |       0.9197 |      1.0000e-06 |
|      41 |         450 |       00:03:33 |       80.00% |       71.43% |       0.5486 |       0.9402 |      1.0000e-07 |
|      46 |         500 |       00:03:57 |       70.00% |       71.43% |       0.8488 |       0.9139 |      1.0000e-07 |
|      50 |         550 |       00:04:20 |       90.00% |       76.19% |       0.3605 |       0.7683 |      1.0000e-07 |
|      55 |         600 |       00:04:44 |       80.00% |       66.67% |       0.4957 |       1.0762 |      1.0000e-08 |
|      60 |         650 |       00:05:07 |       90.00% |       66.67% |       0.3038 |       0.9745 |      1.0000e-08 |
|      64 |         700 |       00:05:30 |      100.00% |       71.43% |       0.2230 |       0.8401 |      1.0000e-09 |
|      69 |         750 |       00:05:54 |       90.00% |       66.67% |       0.2739 |       0.8558 |      1.0000e-09 |
|      73 |         800 |       00:06:18 |       80.00% |       71.43% |       0.4316 |       0.8087 |      1.0000e-10 |
|      78 |         850 |       00:06:42 |       60.00% |       71.43% |       0.8428 |       0.9258 |      1.0000e-10 |
|      82 |         900 |       00:07:06 |       80.00% |       76.19% |       0.4756 |       0.7683 |      1.0000e-11 |
|      87 |         950 |       00:07:29 |       60.00% |       71.43% |       0.6047 |       0.9403 |      1.0000e-11 |
|      91 |        1000 |       00:07:53 |       80.00% |       76.19% |       0.5470 |       0.8828 |      1.0000e-12 |
|      96 |        1050 |       00:08:17 |       90.00% |       66.67% |       0.3575 |       0.9864 |      1.0000e-12 |
|     100 |        1100 |       00:08:41 |       80.00% |       71.43% |       0.4310 |       0.9193 |      1.0000e-12 |
|======================================================================================================================|
