Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       19.05% |       1.1744 |       1.1966 |          0.0010 |
|       5 |          50 |       00:00:26 |       80.00% |       57.14% |       0.5480 |       1.2820 |          0.0010 |
|      10 |         100 |       00:00:50 |       90.00% |       52.38% |       0.4225 |       1.3479 |          0.0010 |
|      14 |         150 |       00:01:14 |      100.00% |       57.14% |       0.0723 |       0.8658 |          0.0001 |
|      19 |         200 |       00:01:38 |      100.00% |       71.43% |       0.0380 |       1.0143 |          0.0001 |
|      23 |         250 |       00:02:02 |      100.00% |       71.43% |       0.1088 |       0.9144 |      1.0000e-05 |
|      28 |         300 |       00:02:27 |      100.00% |       71.43% |       0.0913 |       1.0257 |      1.0000e-05 |
|      32 |         350 |       00:02:51 |       90.00% |       61.90% |       0.1913 |       1.0658 |      1.0000e-06 |
|      37 |         400 |       00:03:15 |       90.00% |       66.67% |       0.2588 |       0.8630 |      1.0000e-06 |
|      41 |         450 |       00:03:39 |      100.00% |       61.90% |       0.1164 |       1.0656 |      1.0000e-07 |
|      46 |         500 |       00:04:03 |      100.00% |       76.19% |       0.0354 |       0.5809 |      1.0000e-07 |
|      50 |         550 |       00:04:28 |      100.00% |       61.90% |       0.0532 |       0.9432 |      1.0000e-07 |
|      55 |         600 |       00:04:52 |      100.00% |       71.43% |       0.0936 |       0.7037 |      1.0000e-08 |
|      60 |         650 |       00:05:16 |       90.00% |       66.67% |       0.3394 |       0.9495 |      1.0000e-08 |
|      64 |         700 |       00:05:40 |      100.00% |       71.43% |       0.0592 |       0.7002 |      1.0000e-09 |
|      69 |         750 |       00:06:05 |       90.00% |       66.67% |       0.1224 |       0.9495 |      1.0000e-09 |
|      73 |         800 |       00:06:29 |      100.00% |       61.90% |       0.0778 |       1.0399 |      1.0000e-10 |
|      78 |         850 |       00:06:53 |      100.00% |       71.43% |       0.0762 |       0.7002 |      1.0000e-10 |
|      82 |         900 |       00:07:17 |      100.00% |       61.90% |       0.0788 |       1.3255 |      1.0000e-11 |
|      87 |         950 |       00:07:41 |       90.00% |       61.90% |       0.1567 |       1.0388 |      1.0000e-11 |
|      91 |        1000 |       00:08:06 |       90.00% |       61.90% |       0.4007 |       0.9638 |      1.0000e-12 |
|      96 |        1050 |       00:08:30 |      100.00% |       66.67% |       0.0552 |       0.8966 |      1.0000e-12 |
|     100 |        1100 |       00:08:54 |      100.00% |       61.90% |       0.0599 |       1.0238 |      1.0000e-12 |
|======================================================================================================================|
