Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       23.81% |       1.1956 |       1.1620 |          0.0010 |
|       5 |          50 |       00:00:24 |       80.00% |       61.90% |       0.5862 |       0.8330 |          0.0010 |
|      10 |         100 |       00:00:48 |       90.00% |       80.95% |       0.3724 |       0.7226 |          0.0010 |
|      14 |         150 |       00:01:11 |       90.00% |       61.90% |       0.3561 |       0.8044 |          0.0001 |
|      19 |         200 |       00:01:34 |       80.00% |       71.43% |       0.7140 |       0.6649 |          0.0001 |
|      23 |         250 |       00:01:58 |      100.00% |       76.19% |       0.0701 |       0.6811 |      1.0000e-05 |
|      28 |         300 |       00:02:22 |       90.00% |       71.43% |       0.3163 |       0.7938 |      1.0000e-05 |
|      32 |         350 |       00:02:45 |       90.00% |       71.43% |       0.3494 |       0.5849 |      1.0000e-06 |
|      37 |         400 |       00:03:09 |       90.00% |       76.19% |       0.1622 |       0.6769 |      1.0000e-06 |
|      41 |         450 |       00:03:33 |       80.00% |       71.43% |       0.4190 |       0.5866 |      1.0000e-07 |
|      46 |         500 |       00:03:57 |       80.00% |       76.19% |       0.2965 |       0.6772 |      1.0000e-07 |
|      50 |         550 |       00:04:21 |       90.00% |       76.19% |       0.2453 |       0.6827 |      1.0000e-07 |
|      55 |         600 |       00:04:45 |      100.00% |       71.43% |       0.1334 |       0.5687 |      1.0000e-08 |
|      60 |         650 |       00:05:08 |       80.00% |       76.19% |       0.6984 |       0.7184 |      1.0000e-08 |
|      64 |         700 |       00:05:31 |       80.00% |       76.19% |       0.3945 |       0.6772 |      1.0000e-09 |
|      69 |         750 |       00:05:56 |      100.00% |       71.43% |       0.0747 |       0.6633 |      1.0000e-09 |
|      73 |         800 |       00:06:19 |       90.00% |       76.19% |       0.5295 |       0.7278 |      1.0000e-10 |
|      78 |         850 |       00:06:43 |       60.00% |       76.19% |       0.6731 |       0.4620 |      1.0000e-10 |
|      82 |         900 |       00:07:07 |      100.00% |       71.43% |       0.0980 |       0.6657 |      1.0000e-11 |
|      87 |         950 |       00:07:30 |       90.00% |       71.43% |       0.2293 |       0.6633 |      1.0000e-11 |
|      91 |        1000 |       00:07:54 |       90.00% |       71.43% |       0.2882 |       0.5096 |      1.0000e-12 |
|      96 |        1050 |       00:08:18 |       80.00% |       76.19% |       0.4507 |       0.6790 |      1.0000e-12 |
|     100 |        1100 |       00:08:41 |       80.00% |       76.19% |       0.4591 |       0.4588 |      1.0000e-12 |
|======================================================================================================================|
