Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       61.90% |       1.1212 |       1.0309 |          0.0010 |
|       5 |          50 |       00:00:26 |      100.00% |       66.67% |       0.3065 |       0.8232 |          0.0010 |
|      10 |         100 |       00:00:50 |       90.00% |       85.71% |       0.1829 |       0.3126 |          0.0010 |
|      14 |         150 |       00:01:15 |       80.00% |       80.95% |       0.4058 |       0.4593 |          0.0001 |
|      19 |         200 |       00:01:39 |       90.00% |       85.71% |       0.1214 |       0.3105 |          0.0001 |
|      23 |         250 |       00:02:03 |       90.00% |       90.48% |       0.1648 |       0.2930 |      1.0000e-05 |
|      28 |         300 |       00:02:28 |      100.00% |       90.48% |       0.0444 |       0.3087 |      1.0000e-05 |
|      32 |         350 |       00:02:52 |      100.00% |       85.71% |       0.0796 |       0.3113 |      1.0000e-06 |
|      37 |         400 |       00:03:16 |      100.00% |       85.71% |       0.0869 |       0.3038 |      1.0000e-06 |
|      41 |         450 |       00:03:41 |      100.00% |       85.71% |       0.0754 |       0.5889 |      1.0000e-07 |
|      46 |         500 |       00:04:05 |      100.00% |       85.71% |       0.0797 |       0.3390 |      1.0000e-07 |
|      50 |         550 |       00:04:30 |       90.00% |       85.71% |       0.1934 |       0.3277 |      1.0000e-07 |
|      55 |         600 |       00:04:55 |      100.00% |       85.71% |       0.0732 |       0.3333 |      1.0000e-08 |
|      60 |         650 |       00:05:19 |      100.00% |       85.71% |       0.0935 |       0.3207 |      1.0000e-08 |
|      64 |         700 |       00:05:44 |      100.00% |       80.95% |       0.1525 |       0.4939 |      1.0000e-09 |
|      69 |         750 |       00:06:09 |      100.00% |       90.48% |       0.0916 |       0.3037 |      1.0000e-09 |
|      73 |         800 |       00:06:33 |      100.00% |       80.95% |       0.0705 |       0.4939 |      1.0000e-10 |
|      78 |         850 |       00:06:58 |      100.00% |       85.71% |       0.1279 |       0.3389 |      1.0000e-10 |
|      82 |         900 |       00:07:22 |       80.00% |       85.71% |       0.3718 |       0.3559 |      1.0000e-11 |
|      87 |         950 |       00:07:47 |      100.00% |       80.95% |       0.0315 |       0.5214 |      1.0000e-11 |
|      91 |        1000 |       00:08:12 |      100.00% |       80.95% |       0.0584 |       0.4057 |      1.0000e-12 |
|      96 |        1050 |       00:08:37 |       90.00% |       85.71% |       0.1380 |       0.3332 |      1.0000e-12 |
|     100 |        1100 |       00:09:01 |      100.00% |       85.71% |       0.0238 |       0.5539 |      1.0000e-12 |
|======================================================================================================================|
