Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       52.38% |       1.0966 |       0.9905 |          0.0010 |
|       5 |          50 |       00:00:25 |       80.00% |       80.95% |       0.7161 |       0.6041 |          0.0010 |
|      10 |         100 |       00:00:49 |      100.00% |       90.48% |       0.0953 |       0.3489 |          0.0010 |
|      14 |         150 |       00:01:13 |      100.00% |       95.24% |       0.0225 |       0.1096 |          0.0001 |
|      19 |         200 |       00:01:37 |      100.00% |       90.48% |       0.0642 |       0.1747 |          0.0001 |
|      23 |         250 |       00:02:02 |      100.00% |       90.48% |       0.0567 |       0.2870 |      1.0000e-05 |
|      28 |         300 |       00:02:26 |      100.00% |       95.24% |       0.0247 |       0.1341 |      1.0000e-05 |
|      32 |         350 |       00:02:50 |      100.00% |       90.48% |       0.0175 |       0.2740 |      1.0000e-06 |
|      37 |         400 |       00:03:15 |      100.00% |       90.48% |       0.0353 |       0.2927 |      1.0000e-06 |
|      41 |         450 |       00:03:39 |      100.00% |       95.24% |       0.0376 |       0.1583 |      1.0000e-07 |
|      46 |         500 |       00:04:03 |      100.00% |       90.48% |       0.0268 |       0.2853 |      1.0000e-07 |
|      50 |         550 |       00:04:27 |       90.00% |       95.24% |       0.2107 |       0.1409 |      1.0000e-07 |
|      55 |         600 |       00:04:51 |      100.00% |       90.48% |       0.0463 |       0.2747 |      1.0000e-08 |
|      60 |         650 |       00:05:15 |      100.00% |       90.48% |       0.0244 |       0.2747 |      1.0000e-08 |
|      64 |         700 |       00:05:40 |      100.00% |       85.71% |       0.0220 |       0.3178 |      1.0000e-09 |
|      69 |         750 |       00:06:05 |      100.00% |       90.48% |       0.0131 |       0.3087 |      1.0000e-09 |
|      73 |         800 |       00:06:29 |      100.00% |       85.71% |       0.0126 |       0.3244 |      1.0000e-10 |
|      78 |         850 |       00:06:54 |       90.00% |       90.48% |       0.2864 |       0.5776 |      1.0000e-10 |
|      82 |         900 |       00:07:18 |      100.00% |       90.48% |       0.0119 |       0.2873 |      1.0000e-11 |
|      87 |         950 |       00:07:43 |       90.00% |       85.71% |       0.3347 |       0.3278 |      1.0000e-11 |
|      91 |        1000 |       00:08:07 |      100.00% |       85.71% |       0.0126 |       0.3285 |      1.0000e-12 |
|      96 |        1050 |       00:08:32 |      100.00% |       90.48% |       0.0667 |       0.2873 |      1.0000e-12 |
|     100 |        1100 |       00:08:56 |      100.00% |       90.48% |       0.0258 |       0.5817 |      1.0000e-12 |
|======================================================================================================================|
