Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       10.00% |       33.33% |       1.2349 |       1.0741 |          0.0010 |
|       5 |          50 |       00:00:26 |      100.00% |       85.71% |       0.1334 |       0.4265 |          0.0010 |
|      10 |         100 |       00:00:51 |       90.00% |       90.48% |       0.2677 |       0.2578 |          0.0010 |
|      14 |         150 |       00:01:15 |      100.00% |       90.48% |       0.0271 |       0.3249 |          0.0001 |
|      19 |         200 |       00:01:40 |      100.00% |       85.71% |       0.0513 |       0.4059 |          0.0001 |
|      23 |         250 |       00:02:04 |       90.00% |       90.48% |       0.2607 |       0.4131 |      1.0000e-05 |
|      28 |         300 |       00:02:28 |      100.00% |       90.48% |       0.0084 |       0.3963 |      1.0000e-05 |
|      32 |         350 |       00:02:53 |      100.00% |       90.48% |       0.0237 |       0.3996 |      1.0000e-06 |
|      37 |         400 |       00:03:18 |      100.00% |       90.48% |       0.0076 |       0.4066 |      1.0000e-06 |
|      41 |         450 |       00:03:42 |      100.00% |       90.48% |       0.0311 |       0.4313 |      1.0000e-07 |
|      46 |         500 |       00:04:07 |      100.00% |       90.48% |       0.0093 |       0.3984 |      1.0000e-07 |
|      50 |         550 |       00:04:32 |      100.00% |       90.48% |       0.0151 |       0.4005 |      1.0000e-07 |
|      55 |         600 |       00:04:57 |      100.00% |       90.48% |       0.0175 |       0.4296 |      1.0000e-08 |
|      60 |         650 |       00:05:21 |      100.00% |       90.48% |       0.0165 |       0.4178 |      1.0000e-08 |
|      64 |         700 |       00:05:46 |      100.00% |       90.48% |       0.0430 |       0.4314 |      1.0000e-09 |
|      69 |         750 |       00:06:11 |      100.00% |       85.71% |       0.0119 |       0.4351 |      1.0000e-09 |
|      73 |         800 |       00:06:35 |      100.00% |       90.48% |       0.0620 |       0.4002 |      1.0000e-10 |
|      78 |         850 |       00:07:00 |       90.00% |       90.48% |       0.1750 |       0.3984 |      1.0000e-10 |
|      82 |         900 |       00:07:25 |      100.00% |       90.48% |       0.0226 |       0.3980 |      1.0000e-11 |
|      87 |         950 |       00:07:50 |       80.00% |       90.48% |       0.3597 |       0.3980 |      1.0000e-11 |
|      91 |        1000 |       00:08:15 |      100.00% |       90.48% |       0.0669 |       0.3980 |      1.0000e-12 |
|      96 |        1050 |       00:08:40 |      100.00% |       90.48% |       0.0078 |       0.3980 |      1.0000e-12 |
|     100 |        1100 |       00:09:05 |      100.00% |       90.48% |       0.0151 |       0.4125 |      1.0000e-12 |
|======================================================================================================================|
