Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       19.05% |       1.0896 |       1.1006 |          0.0010 |
|       5 |          50 |       00:00:25 |       80.00% |       76.19% |       0.4493 |       0.5284 |          0.0010 |
|      10 |         100 |       00:00:48 |       80.00% |       80.95% |       0.4948 |       0.4750 |          0.0010 |
|      14 |         150 |       00:01:12 |       70.00% |       76.19% |       0.7096 |       0.4804 |          0.0001 |
|      19 |         200 |       00:01:35 |       70.00% |       76.19% |       0.8672 |       0.4607 |          0.0001 |
|      23 |         250 |       00:01:59 |      100.00% |       76.19% |       0.0903 |       0.4949 |      1.0000e-05 |
|      28 |         300 |       00:02:23 |      100.00% |       71.43% |       0.0779 |       0.5980 |      1.0000e-05 |
|      32 |         350 |       00:02:46 |      100.00% |       71.43% |       0.0909 |       0.5040 |      1.0000e-06 |
|      37 |         400 |       00:03:11 |       90.00% |       76.19% |       0.2502 |       0.4602 |      1.0000e-06 |
|      41 |         450 |       00:03:34 |      100.00% |       71.43% |       0.1286 |       0.5772 |      1.0000e-07 |
|      46 |         500 |       00:03:58 |       80.00% |       76.19% |       0.5140 |       0.4614 |      1.0000e-07 |
|      50 |         550 |       00:04:22 |       90.00% |       76.19% |       0.3073 |       0.4649 |      1.0000e-07 |
|      55 |         600 |       00:04:46 |       90.00% |       76.19% |       0.2117 |       0.4649 |      1.0000e-08 |
|      60 |         650 |       00:05:10 |       80.00% |       76.19% |       0.3826 |       0.7500 |      1.0000e-08 |
|      64 |         700 |       00:05:34 |       70.00% |       71.43% |       0.6387 |       0.5919 |      1.0000e-09 |
|      69 |         750 |       00:05:58 |      100.00% |       76.19% |       0.0632 |       0.7483 |      1.0000e-09 |
|      73 |         800 |       00:06:21 |      100.00% |       71.43% |       0.3047 |       0.5959 |      1.0000e-10 |
|      78 |         850 |       00:06:45 |       90.00% |       71.43% |       0.3678 |       0.5148 |      1.0000e-10 |
|      82 |         900 |       00:07:09 |       90.00% |       76.19% |       0.2608 |       0.4669 |      1.0000e-11 |
|      87 |         950 |       00:07:33 |       80.00% |       71.43% |       0.8590 |       0.5148 |      1.0000e-11 |
|      91 |        1000 |       00:07:57 |       80.00% |       71.43% |       0.5608 |       0.5928 |      1.0000e-12 |
|      96 |        1050 |       00:08:20 |      100.00% |       76.19% |       0.1621 |       0.4649 |      1.0000e-12 |
|     100 |        1100 |       00:08:44 |       90.00% |       71.43% |       0.2883 |       0.5979 |      1.0000e-12 |
|======================================================================================================================|
