Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |       14.29% |       1.9463 |       1.8277 |          0.0010 |
|       5 |          50 |       00:00:26 |       80.00% |       61.90% |       1.0420 |       1.1964 |          0.0010 |
|      10 |         100 |       00:00:51 |       70.00% |       66.67% |       0.7129 |       1.1691 |          0.0010 |
|      14 |         150 |       00:01:14 |       90.00% |       61.90% |       0.3575 |       0.9217 |          0.0001 |
|      19 |         200 |       00:01:38 |       90.00% |       61.90% |       0.4791 |       1.0861 |          0.0001 |
|      23 |         250 |       00:02:03 |      100.00% |       71.43% |       0.3106 |       0.7898 |      1.0000e-05 |
|      28 |         300 |       00:02:27 |       70.00% |       61.90% |       0.6947 |       0.8637 |      1.0000e-05 |
|      32 |         350 |       00:02:52 |       80.00% |       57.14% |       0.4735 |       0.9843 |      1.0000e-06 |
|      37 |         400 |       00:03:16 |       90.00% |       57.14% |       0.4068 |       1.0681 |      1.0000e-06 |
|      41 |         450 |       00:03:40 |       90.00% |       61.90% |       0.2783 |       1.1689 |      1.0000e-07 |
|      46 |         500 |       00:04:04 |       90.00% |       57.14% |       0.4010 |       0.9822 |      1.0000e-07 |
|      50 |         550 |       00:04:29 |      100.00% |       61.90% |       0.1743 |       1.0434 |      1.0000e-07 |
|      55 |         600 |       00:04:53 |      100.00% |       61.90% |       0.1682 |       1.0878 |      1.0000e-08 |
|      60 |         650 |       00:05:18 |       80.00% |       61.90% |       0.4882 |       0.8494 |      1.0000e-08 |
|      64 |         700 |       00:05:42 |      100.00% |       66.67% |       0.2958 |       1.0196 |      1.0000e-09 |
|      69 |         750 |       00:06:07 |       80.00% |       61.90% |       0.4909 |       0.8239 |      1.0000e-09 |
|      73 |         800 |       00:06:32 |       90.00% |       57.14% |       0.4690 |       1.0763 |      1.0000e-10 |
|      78 |         850 |       00:06:56 |      100.00% |       61.90% |       0.1986 |       1.0444 |      1.0000e-10 |
|      82 |         900 |       00:07:21 |       90.00% |       61.90% |       0.4090 |       1.0339 |      1.0000e-11 |
|      87 |         950 |       00:07:45 |       80.00% |       66.67% |       0.4823 |       1.0176 |      1.0000e-11 |
|      91 |        1000 |       00:08:10 |      100.00% |       61.90% |       0.2267 |       0.9826 |      1.0000e-12 |
|      96 |        1050 |       00:08:35 |      100.00% |       61.90% |       0.1536 |       1.0730 |      1.0000e-12 |
|     100 |        1100 |       00:09:00 |       90.00% |       61.90% |       0.2985 |       0.9826 |      1.0000e-12 |
|======================================================================================================================|
