Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       23.81% |       1.6615 |       1.8788 |          0.0010 |
|       5 |          50 |       00:00:26 |       80.00% |       61.90% |       0.9293 |       1.0700 |          0.0010 |
|      10 |         100 |       00:00:50 |       50.00% |       76.19% |       0.9874 |       0.7022 |          0.0010 |
|      14 |         150 |       00:01:15 |      100.00% |       80.95% |       0.3171 |       0.6015 |          0.0001 |
|      19 |         200 |       00:01:39 |       90.00% |       80.95% |       0.3256 |       0.5751 |          0.0001 |
|      23 |         250 |       00:02:03 |      100.00% |       80.95% |       0.1508 |       0.6057 |      1.0000e-05 |
|      28 |         300 |       00:02:28 |       90.00% |       76.19% |       0.3693 |       0.6091 |      1.0000e-05 |
|      32 |         350 |       00:02:52 |       70.00% |       76.19% |       0.5690 |       0.5995 |      1.0000e-06 |
|      37 |         400 |       00:03:17 |       80.00% |       76.19% |       0.5272 |       0.5886 |      1.0000e-06 |
|      41 |         450 |       00:03:41 |       90.00% |       76.19% |       0.3549 |       0.6103 |      1.0000e-07 |
|      46 |         500 |       00:04:06 |       90.00% |       80.95% |       0.5102 |       0.6014 |      1.0000e-07 |
|      50 |         550 |       00:04:31 |       90.00% |       76.19% |       0.4349 |       0.5954 |      1.0000e-07 |
|      55 |         600 |       00:04:55 |       90.00% |       80.95% |       0.4699 |       0.5322 |      1.0000e-08 |
|      60 |         650 |       00:05:20 |       90.00% |       80.95% |       0.5091 |       0.5660 |      1.0000e-08 |
|      64 |         700 |       00:05:44 |       80.00% |       80.95% |       0.6701 |       0.5644 |      1.0000e-09 |
|      69 |         750 |       00:06:09 |       90.00% |       80.95% |       0.3032 |       0.5343 |      1.0000e-09 |
|      73 |         800 |       00:06:34 |      100.00% |       80.95% |       0.3050 |       0.5705 |      1.0000e-10 |
|      78 |         850 |       00:06:59 |      100.00% |       80.95% |       0.3162 |       0.5948 |      1.0000e-10 |
|      82 |         900 |       00:07:23 |      100.00% |       76.19% |       0.1060 |       0.5958 |      1.0000e-11 |
|      87 |         950 |       00:07:48 |       90.00% |       80.95% |       0.4974 |       0.5343 |      1.0000e-11 |
|      91 |        1000 |       00:08:12 |       70.00% |       80.95% |       0.8761 |       0.5759 |      1.0000e-12 |
|      96 |        1050 |       00:08:38 |       90.00% |       76.19% |       0.4081 |       0.5954 |      1.0000e-12 |
|     100 |        1100 |       00:09:03 |       90.00% |       80.95% |       0.3940 |       0.5705 |      1.0000e-12 |
|======================================================================================================================|
