Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       61.90% |       0.7068 |       0.6792 |          0.0010 |
|       5 |          50 |       00:00:25 |       70.00% |       61.90% |       0.6049 |       0.7248 |          0.0010 |
|      10 |         100 |       00:00:48 |       50.00% |       57.14% |       0.5803 |       0.7862 |          0.0010 |
|      14 |         150 |       00:01:12 |       70.00% |       66.67% |       0.5173 |       0.7686 |          0.0001 |
|      19 |         200 |       00:01:35 |       60.00% |       66.67% |       0.6289 |       0.7693 |          0.0001 |
|      23 |         250 |       00:01:59 |       90.00% |       66.67% |       0.3465 |       0.7572 |      1.0000e-05 |
|      28 |         300 |       00:02:23 |       80.00% |       71.43% |       0.4667 |       0.7456 |      1.0000e-05 |
|      32 |         350 |       00:02:46 |       70.00% |       66.67% |       0.4033 |       0.7583 |      1.0000e-06 |
|      37 |         400 |       00:03:10 |       70.00% |       66.67% |       0.4571 |       0.7653 |      1.0000e-06 |
|      41 |         450 |       00:03:34 |       70.00% |       66.67% |       0.5107 |       0.7543 |      1.0000e-07 |
|      46 |         500 |       00:03:58 |       80.00% |       66.67% |       0.4945 |       0.7574 |      1.0000e-07 |
|      50 |         550 |       00:04:22 |       90.00% |       66.67% |       0.3033 |       0.7577 |      1.0000e-07 |
|      55 |         600 |       00:04:45 |       70.00% |       66.67% |       0.6567 |       0.7569 |      1.0000e-08 |
|      60 |         650 |       00:05:09 |       80.00% |       66.67% |       0.3861 |       0.7732 |      1.0000e-08 |
|      64 |         700 |       00:05:32 |       70.00% |       66.67% |       0.6244 |       0.7702 |      1.0000e-09 |
|      69 |         750 |       00:05:56 |       70.00% |       66.67% |       0.4734 |       0.7543 |      1.0000e-09 |
|      73 |         800 |       00:06:20 |       80.00% |       66.67% |       0.3193 |       0.7702 |      1.0000e-10 |
|      78 |         850 |       00:06:45 |       60.00% |       66.67% |       0.5819 |       0.7709 |      1.0000e-10 |
|      82 |         900 |       00:07:09 |       60.00% |       66.67% |       0.4954 |       0.7577 |      1.0000e-11 |
|      87 |         950 |       00:07:33 |       50.00% |       66.67% |       0.6163 |       0.7586 |      1.0000e-11 |
|      91 |        1000 |       00:07:57 |       70.00% |       66.67% |       0.5552 |       0.7592 |      1.0000e-12 |
|      96 |        1050 |       00:08:21 |       60.00% |       66.67% |       0.5774 |       0.7590 |      1.0000e-12 |
|     100 |        1100 |       00:08:45 |       70.00% |       66.67% |       0.4923 |       0.7617 |      1.0000e-12 |
|======================================================================================================================|
