Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       2.9667 |       2.9507 |          0.0010 |
|       6 |          22 |       00:00:08 |       81.82% |       10.00% |       1.7370 |       2.7647 |          0.0010 |
|      11 |          44 |       00:00:15 |       72.73% |       20.00% |       0.9800 |       2.4860 |          0.0001 |
|      13 |          50 |       00:00:17 |       72.73% |              |       1.0456 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       72.73% |       20.00% |       1.0302 |       2.4150 |          0.0001 |
|      22 |          88 |       00:00:30 |       72.73% |       20.00% |       1.3531 |       2.3712 |      1.0000e-05 |
|      25 |         100 |       00:00:34 |       90.91% |              |       0.9743 |              |      1.0000e-05 |
|      28 |         110 |       00:00:37 |      100.00% |       20.00% |       0.6415 |       2.3630 |      1.0000e-05 |
|      33 |         132 |       00:00:45 |       90.91% |       20.00% |       0.9991 |       2.3587 |      1.0000e-06 |
|      38 |         150 |       00:00:51 |       63.64% |              |       1.3000 |              |      1.0000e-06 |
|      39 |         154 |       00:00:52 |       90.91% |       20.00% |       0.9715 |       2.3582 |      1.0000e-06 |
|      44 |         176 |       00:00:59 |       72.73% |       20.00% |       1.0206 |       2.3580 |      1.0000e-07 |
|      50 |         198 |       00:01:07 |       72.73% |       20.00% |       1.1195 |       2.3579 |      1.0000e-07 |
|      50 |         200 |       00:01:08 |       54.55% |              |       1.4584 |              |      1.0000e-07 |
|      55 |         220 |       00:01:15 |       81.82% |       20.00% |       1.1100 |       2.3579 |      1.0000e-08 |
|      61 |         242 |       00:01:22 |       63.64% |       20.00% |       1.0439 |       2.3579 |      1.0000e-09 |
|      63 |         250 |       00:01:25 |       72.73% |              |       1.0086 |              |      1.0000e-09 |
|      66 |         264 |       00:01:30 |       72.73% |       20.00% |       1.1136 |       2.3579 |      1.0000e-09 |
|      72 |         286 |       00:01:37 |       63.64% |       20.00% |       1.2631 |       2.3579 |      1.0000e-10 |
|      75 |         300 |       00:01:42 |       72.73% |              |       1.0626 |              |      1.0000e-10 |
|      77 |         308 |       00:01:45 |       54.55% |       20.00% |       1.4899 |       2.3579 |      1.0000e-10 |
|      83 |         330 |       00:01:53 |       90.91% |       20.00% |       0.8762 |       2.3579 |      1.0000e-11 |
|      88 |         350 |       00:01:59 |       81.82% |              |       1.1275 |              |      1.0000e-11 |
|      88 |         352 |       00:02:00 |       72.73% |       20.00% |       1.0929 |       2.3579 |      1.0000e-11 |
|      94 |         374 |       00:02:08 |       72.73% |       20.00% |       1.2268 |       2.3579 |      1.0000e-12 |
|      99 |         396 |       00:02:15 |       81.82% |       20.00% |       1.0497 |       2.3579 |      1.0000e-12 |
|     100 |         400 |       00:02:17 |       81.82% |       20.00% |       0.8581 |       2.3579 |      1.0000e-12 |
|======================================================================================================================|
