Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       2.9339 |       2.9751 |          0.0010 |
|       6 |          22 |       00:00:08 |       63.64% |        0.00% |       2.0053 |       3.3097 |          0.0010 |
|      11 |          44 |       00:00:15 |       81.82% |        0.00% |       1.0858 |       3.2846 |          0.0001 |
|      13 |          50 |       00:00:17 |       72.73% |              |       1.1992 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       81.82% |        0.00% |       1.2744 |       3.2246 |          0.0001 |
|      22 |          88 |       00:00:30 |       90.91% |        0.00% |       0.9458 |       3.2008 |      1.0000e-05 |
|      25 |         100 |       00:00:34 |      100.00% |              |       0.5003 |              |      1.0000e-05 |
|      28 |         110 |       00:00:38 |      100.00% |        0.00% |       0.4418 |       3.2020 |      1.0000e-05 |
|      33 |         132 |       00:00:45 |       72.73% |        0.00% |       1.0837 |       3.2033 |      1.0000e-06 |
|      38 |         150 |       00:00:51 |       63.64% |              |       1.1594 |              |      1.0000e-06 |
|      39 |         154 |       00:00:53 |       81.82% |        0.00% |       0.8443 |       3.2033 |      1.0000e-06 |
|      44 |         176 |       00:01:00 |       81.82% |        0.00% |       1.1802 |       3.2035 |      1.0000e-07 |
|      50 |         198 |       00:01:08 |       81.82% |        0.00% |       0.8856 |       3.2035 |      1.0000e-07 |
|      50 |         200 |       00:01:09 |      100.00% |              |       0.8737 |              |      1.0000e-07 |
|      55 |         220 |       00:01:16 |       81.82% |        0.00% |       1.0309 |       3.2035 |      1.0000e-08 |
|      61 |         242 |       00:01:23 |       63.64% |        0.00% |       1.3842 |       3.2035 |      1.0000e-09 |
|      63 |         250 |       00:01:26 |       81.82% |              |       0.8775 |              |      1.0000e-09 |
|      66 |         264 |       00:01:31 |       63.64% |        0.00% |       1.4435 |       3.2035 |      1.0000e-09 |
|      72 |         286 |       00:01:38 |       63.64% |        0.00% |       1.0571 |       3.2035 |      1.0000e-10 |
|      75 |         300 |       00:01:43 |       81.82% |              |       1.2316 |              |      1.0000e-10 |
|      77 |         308 |       00:01:46 |       81.82% |        0.00% |       0.7672 |       3.2035 |      1.0000e-10 |
|      83 |         330 |       00:01:53 |       81.82% |        0.00% |       0.9408 |       3.2035 |      1.0000e-11 |
|      88 |         350 |       00:02:00 |       63.64% |              |       1.0821 |              |      1.0000e-11 |
|      88 |         352 |       00:02:01 |       90.91% |        0.00% |       0.7010 |       3.2035 |      1.0000e-11 |
|      94 |         374 |       00:02:08 |       90.91% |        0.00% |       0.9636 |       3.2035 |      1.0000e-12 |
|      99 |         396 |       00:02:16 |       81.82% |        0.00% |       0.9449 |       3.2035 |      1.0000e-12 |
|     100 |         400 |       00:02:17 |       90.91% |        0.00% |       0.9260 |       3.2035 |      1.0000e-12 |
|======================================================================================================================|
