Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |       30.00% |       2.9573 |       2.8578 |          0.0010 |
|       6 |          22 |       00:00:07 |        0.00% |        0.00% |       2.7552 |       2.7035 |          0.0010 |
|      11 |          44 |       00:00:15 |       27.27% |       10.00% |       2.2105 |       2.5461 |          0.0001 |
|      13 |          50 |       00:00:17 |       18.18% |              |       2.1224 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       45.45% |        0.00% |       2.1583 |       2.4985 |          0.0001 |
|      22 |          88 |       00:00:29 |       27.27% |        0.00% |       2.2470 |       2.4594 |      1.0000e-05 |
|      25 |         100 |       00:00:33 |       27.27% |              |       2.1272 |              |      1.0000e-05 |
|      28 |         110 |       00:00:36 |       18.18% |        0.00% |       2.3296 |       2.4572 |      1.0000e-05 |
|      33 |         132 |       00:00:43 |       27.27% |        0.00% |       1.9709 |       2.4546 |      1.0000e-06 |
|      38 |         150 |       00:00:49 |       27.27% |              |       2.1068 |              |      1.0000e-06 |
|      39 |         154 |       00:00:51 |       18.18% |        0.00% |       2.2895 |       2.4541 |      1.0000e-06 |
|      44 |         176 |       00:00:58 |       36.36% |        0.00% |       2.0642 |       2.4540 |      1.0000e-07 |
|      50 |         198 |       00:01:05 |       27.27% |        0.00% |       2.0874 |       2.4540 |      1.0000e-07 |
|      50 |         200 |       00:01:06 |       36.36% |              |       2.2707 |              |      1.0000e-07 |
|      55 |         220 |       00:01:13 |       36.36% |        0.00% |       1.9792 |       2.4539 |      1.0000e-08 |
|      61 |         242 |       00:01:20 |       45.45% |        0.00% |       1.8411 |       2.4539 |      1.0000e-09 |
|      63 |         250 |       00:01:22 |       27.27% |              |       2.1715 |              |      1.0000e-09 |
|      66 |         264 |       00:01:27 |       45.45% |        0.00% |       1.8462 |       2.4539 |      1.0000e-09 |
|      72 |         286 |       00:01:34 |       18.18% |        0.00% |       2.0399 |       2.4539 |      1.0000e-10 |
|      75 |         300 |       00:01:39 |       27.27% |              |       2.1176 |              |      1.0000e-10 |
|      77 |         308 |       00:01:42 |       36.36% |        0.00% |       2.2095 |       2.4539 |      1.0000e-10 |
|      83 |         330 |       00:01:49 |       45.45% |        0.00% |       1.9069 |       2.4539 |      1.0000e-11 |
|      88 |         350 |       00:01:56 |       27.27% |              |       2.0417 |              |      1.0000e-11 |
|      88 |         352 |       00:01:56 |       45.45% |        0.00% |       1.9419 |       2.4539 |      1.0000e-11 |
|      94 |         374 |       00:02:04 |       18.18% |        0.00% |       1.9993 |       2.4539 |      1.0000e-12 |
|      99 |         396 |       00:02:11 |       27.27% |        0.00% |       1.9880 |       2.4539 |      1.0000e-12 |
|     100 |         400 |       00:02:13 |       27.27% |        0.00% |       1.9198 |       2.4539 |      1.0000e-12 |
|======================================================================================================================|
