Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        9.09% |       20.00% |       2.8879 |       2.8938 |          0.0010 |
|       6 |          22 |       00:00:08 |       27.27% |       10.00% |       2.3722 |       2.7948 |          0.0010 |
|      11 |          44 |       00:00:15 |       63.64% |       20.00% |       1.6316 |       2.6029 |          0.0001 |
|      13 |          50 |       00:00:17 |       45.45% |              |       1.8905 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       45.45% |       20.00% |       1.3817 |       2.5276 |          0.0001 |
|      22 |          88 |       00:00:29 |       72.73% |       20.00% |       1.3651 |       2.5332 |      1.0000e-05 |
|      25 |         100 |       00:00:33 |       72.73% |              |       1.2005 |              |      1.0000e-05 |
|      28 |         110 |       00:00:36 |       54.55% |       20.00% |       1.3381 |       2.5322 |      1.0000e-05 |
|      33 |         132 |       00:00:44 |       54.55% |       20.00% |       1.6656 |       2.5296 |      1.0000e-06 |
|      38 |         150 |       00:00:50 |       54.55% |              |       1.5586 |              |      1.0000e-06 |
|      39 |         154 |       00:00:51 |       45.45% |       20.00% |       1.5711 |       2.5293 |      1.0000e-06 |
|      44 |         176 |       00:00:59 |       54.55% |       20.00% |       1.6885 |       2.5292 |      1.0000e-07 |
|      50 |         198 |       00:01:06 |       63.64% |       20.00% |       1.5058 |       2.5292 |      1.0000e-07 |
|      50 |         200 |       00:01:07 |       54.55% |              |       1.5425 |              |      1.0000e-07 |
|      55 |         220 |       00:01:13 |       54.55% |       20.00% |       1.6004 |       2.5292 |      1.0000e-08 |
|      61 |         242 |       00:01:21 |       63.64% |       20.00% |       1.5058 |       2.5292 |      1.0000e-09 |
|      63 |         250 |       00:01:23 |       72.73% |              |       1.3684 |              |      1.0000e-09 |
|      66 |         264 |       00:01:28 |       81.82% |       20.00% |       1.2457 |       2.5292 |      1.0000e-09 |
|      72 |         286 |       00:01:35 |       54.55% |       20.00% |       1.3861 |       2.5292 |      1.0000e-10 |
|      75 |         300 |       00:01:40 |       54.55% |              |       1.6275 |              |      1.0000e-10 |
|      77 |         308 |       00:01:43 |       72.73% |       20.00% |       1.5765 |       2.5292 |      1.0000e-10 |
|      83 |         330 |       00:01:50 |       72.73% |       20.00% |       1.1537 |       2.5292 |      1.0000e-11 |
|      88 |         350 |       00:01:57 |       72.73% |              |       1.2685 |              |      1.0000e-11 |
|      88 |         352 |       00:01:57 |       36.36% |       20.00% |       1.9048 |       2.5292 |      1.0000e-11 |
|      94 |         374 |       00:02:05 |       72.73% |       20.00% |       1.4907 |       2.5292 |      1.0000e-12 |
|      99 |         396 |       00:02:12 |       54.55% |       20.00% |       1.4732 |       2.5292 |      1.0000e-12 |
|     100 |         400 |       00:02:14 |       90.91% |       20.00% |       1.0177 |       2.5292 |      1.0000e-12 |
|======================================================================================================================|
