Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       2.9092 |       2.8610 |          0.0010 |
|       6 |          22 |       00:00:07 |       18.18% |        0.00% |       2.4438 |       2.6778 |          0.0010 |
|      11 |          44 |       00:00:15 |       27.27% |       10.00% |       2.2360 |       2.6397 |          0.0001 |
|      13 |          50 |       00:00:17 |       45.45% |              |       2.0025 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       27.27% |       10.00% |       1.8563 |       2.6416 |          0.0001 |
|      22 |          88 |       00:00:29 |       36.36% |        0.00% |       2.0692 |       2.6386 |      1.0000e-05 |
|      25 |         100 |       00:00:33 |        9.09% |              |       2.2209 |              |      1.0000e-05 |
|      28 |         110 |       00:00:36 |       54.55% |        0.00% |       1.9351 |       2.6346 |      1.0000e-05 |
|      33 |         132 |       00:00:43 |       18.18% |        0.00% |       2.2097 |       2.6326 |      1.0000e-06 |
|      38 |         150 |       00:00:49 |       36.36% |              |       2.0149 |              |      1.0000e-06 |
|      39 |         154 |       00:00:51 |       27.27% |        0.00% |       2.0221 |       2.6323 |      1.0000e-06 |
|      44 |         176 |       00:00:58 |       36.36% |        0.00% |       1.9403 |       2.6323 |      1.0000e-07 |
|      50 |         198 |       00:01:05 |       18.18% |        0.00% |       2.1309 |       2.6323 |      1.0000e-07 |
|      50 |         200 |       00:01:06 |       36.36% |              |       1.9672 |              |      1.0000e-07 |
|      55 |         220 |       00:01:13 |       18.18% |        0.00% |       2.4803 |       2.6322 |      1.0000e-08 |
|      61 |         242 |       00:01:20 |       27.27% |        0.00% |       2.0599 |       2.6322 |      1.0000e-09 |
|      63 |         250 |       00:01:22 |       36.36% |              |       1.8908 |              |      1.0000e-09 |
|      66 |         264 |       00:01:27 |       36.36% |        0.00% |       2.0224 |       2.6322 |      1.0000e-09 |
|      72 |         286 |       00:01:34 |       36.36% |        0.00% |       2.0994 |       2.6322 |      1.0000e-10 |
|      75 |         300 |       00:01:39 |       36.36% |              |       2.1103 |              |      1.0000e-10 |
|      77 |         308 |       00:01:42 |       27.27% |        0.00% |       2.0754 |       2.6322 |      1.0000e-10 |
|      83 |         330 |       00:01:49 |       27.27% |        0.00% |       2.2180 |       2.6322 |      1.0000e-11 |
|      88 |         350 |       00:01:56 |       45.45% |              |       1.8702 |              |      1.0000e-11 |
|      88 |         352 |       00:01:56 |       36.36% |        0.00% |       2.0599 |       2.6322 |      1.0000e-11 |
|      94 |         374 |       00:02:04 |       18.18% |        0.00% |       2.0669 |       2.6322 |      1.0000e-12 |
|      99 |         396 |       00:02:11 |       36.36% |        0.00% |       1.8418 |       2.6322 |      1.0000e-12 |
|     100 |         400 |       00:02:12 |       36.36% |        0.00% |       1.8385 |       2.6322 |      1.0000e-12 |
|======================================================================================================================|
