Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        9.09% |       10.00% |       2.8940 |       2.9501 |          0.0010 |
|       6 |          22 |       00:00:08 |       18.18% |       10.00% |       2.4001 |       2.5913 |          0.0010 |
|      11 |          44 |       00:00:15 |       54.55% |       30.00% |       1.5457 |       2.0355 |          0.0001 |
|      13 |          50 |       00:00:17 |       81.82% |              |       1.2849 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       81.82% |       30.00% |       1.0270 |       1.9111 |          0.0001 |
|      22 |          88 |       00:00:31 |       81.82% |       30.00% |       1.0838 |       1.8500 |      1.0000e-05 |
|      25 |         100 |       00:00:35 |       63.64% |              |       1.3171 |              |      1.0000e-05 |
|      28 |         110 |       00:00:38 |       81.82% |       30.00% |       1.0103 |       1.8405 |      1.0000e-05 |
|      33 |         132 |       00:00:46 |       81.82% |       30.00% |       1.0950 |       1.8356 |      1.0000e-06 |
|      38 |         150 |       00:00:52 |       81.82% |              |       1.1538 |              |      1.0000e-06 |
|      39 |         154 |       00:00:53 |       81.82% |       30.00% |       1.1849 |       1.8346 |      1.0000e-06 |
|      44 |         176 |       00:01:01 |       72.73% |       30.00% |       1.3107 |       1.8342 |      1.0000e-07 |
|      50 |         198 |       00:01:09 |       81.82% |       30.00% |       1.1941 |       1.8341 |      1.0000e-07 |
|      50 |         200 |       00:01:10 |       72.73% |              |       1.1798 |              |      1.0000e-07 |
|      55 |         220 |       00:01:17 |       90.91% |       30.00% |       0.9822 |       1.8341 |      1.0000e-08 |
|      61 |         242 |       00:01:24 |       90.91% |       30.00% |       1.0461 |       1.8341 |      1.0000e-09 |
|      63 |         250 |       00:01:27 |       81.82% |              |       1.1408 |              |      1.0000e-09 |
|      66 |         264 |       00:01:32 |       81.82% |       30.00% |       1.4993 |       1.8341 |      1.0000e-09 |
|      72 |         286 |       00:01:40 |       63.64% |       30.00% |       1.3376 |       1.8341 |      1.0000e-10 |
|      75 |         300 |       00:01:45 |       72.73% |              |       1.3690 |              |      1.0000e-10 |
|      77 |         308 |       00:01:47 |       63.64% |       30.00% |       1.2574 |       1.8341 |      1.0000e-10 |
|      83 |         330 |       00:01:55 |       72.73% |       30.00% |       1.1572 |       1.8341 |      1.0000e-11 |
|      88 |         350 |       00:02:02 |       90.91% |              |       0.8431 |              |      1.0000e-11 |
|      88 |         352 |       00:02:03 |       81.82% |       30.00% |       1.2010 |       1.8341 |      1.0000e-11 |
|      94 |         374 |       00:02:10 |       72.73% |       30.00% |       1.0680 |       1.8341 |      1.0000e-12 |
|      99 |         396 |       00:02:18 |       81.82% |       30.00% |       1.0669 |       1.8341 |      1.0000e-12 |
|     100 |         400 |       00:02:20 |       72.73% |       30.00% |       0.9606 |       1.8341 |      1.0000e-12 |
|======================================================================================================================|
