Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       2.8078 |       2.9743 |          0.0010 |
|       6 |          22 |       00:00:08 |       81.82% |        0.00% |       1.8436 |       2.7181 |          0.0010 |
|      11 |          44 |       00:00:15 |       72.73% |       10.00% |       0.9942 |       2.4219 |          0.0001 |
|      13 |          50 |       00:00:17 |       81.82% |              |       1.0094 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       90.91% |       20.00% |       1.1114 |       2.3562 |          0.0001 |
|      22 |          88 |       00:00:30 |       72.73% |       20.00% |       1.2475 |       2.3176 |      1.0000e-05 |
|      25 |         100 |       00:00:34 |       54.55% |              |       1.2502 |              |      1.0000e-05 |
|      28 |         110 |       00:00:38 |       63.64% |       20.00% |       1.1503 |       2.3160 |      1.0000e-05 |
|      33 |         132 |       00:00:45 |       63.64% |       20.00% |       1.3494 |       2.3152 |      1.0000e-06 |
|      38 |         150 |       00:00:51 |       72.73% |              |       1.1635 |              |      1.0000e-06 |
|      39 |         154 |       00:00:52 |       72.73% |       20.00% |       1.1361 |       2.3149 |      1.0000e-06 |
|      44 |         176 |       00:01:00 |       81.82% |       20.00% |       0.9962 |       2.3148 |      1.0000e-07 |
|      50 |         198 |       00:01:07 |       72.73% |       20.00% |       1.0074 |       2.3148 |      1.0000e-07 |
|      50 |         200 |       00:01:08 |       63.64% |              |       1.4257 |              |      1.0000e-07 |
|      55 |         220 |       00:01:15 |       63.64% |       20.00% |       1.5403 |       2.3148 |      1.0000e-08 |
|      61 |         242 |       00:01:22 |       81.82% |       20.00% |       0.9617 |       2.3148 |      1.0000e-09 |
|      63 |         250 |       00:01:25 |       81.82% |              |       0.7232 |              |      1.0000e-09 |
|      66 |         264 |       00:01:30 |       72.73% |       20.00% |       1.1307 |       2.3148 |      1.0000e-09 |
|      72 |         286 |       00:01:37 |       63.64% |       20.00% |       1.3478 |       2.3148 |      1.0000e-10 |
|      75 |         300 |       00:01:42 |       72.73% |              |       1.0347 |              |      1.0000e-10 |
|      77 |         308 |       00:01:45 |       72.73% |       20.00% |       1.0385 |       2.3148 |      1.0000e-10 |
|      83 |         330 |       00:01:52 |       72.73% |       20.00% |       1.0377 |       2.3148 |      1.0000e-11 |
|      88 |         350 |       00:01:59 |       81.82% |              |       0.9366 |              |      1.0000e-11 |
|      88 |         352 |       00:02:00 |       54.55% |       20.00% |       1.2929 |       2.3148 |      1.0000e-11 |
|      94 |         374 |       00:02:08 |       72.73% |       20.00% |       1.0686 |       2.3148 |      1.0000e-12 |
|      99 |         396 |       00:02:15 |       90.91% |       20.00% |       0.8102 |       2.3148 |      1.0000e-12 |
|     100 |         400 |       00:02:17 |       81.82% |       20.00% |       0.8036 |       2.3148 |      1.0000e-12 |
|======================================================================================================================|
