Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |        0.00% |       3.0298 |       2.9157 |          0.0010 |
|       6 |          22 |       00:00:08 |       72.73% |       20.00% |       1.8106 |       2.7348 |          0.0010 |
|      11 |          44 |       00:00:16 |       72.73% |       20.00% |       1.4675 |       2.4812 |          0.0001 |
|      13 |          50 |       00:00:18 |       72.73% |              |       1.0985 |              |          0.0001 |
|      17 |          66 |       00:00:24 |       90.91% |       30.00% |       0.7633 |       2.3979 |          0.0001 |
|      22 |          88 |       00:00:31 |       90.91% |       40.00% |       0.6267 |       2.3503 |      1.0000e-05 |
|      25 |         100 |       00:00:35 |       72.73% |              |       0.9586 |              |      1.0000e-05 |
|      28 |         110 |       00:00:39 |       90.91% |       40.00% |       0.8034 |       2.3468 |      1.0000e-05 |
|      33 |         132 |       00:00:47 |       81.82% |       40.00% |       1.0016 |       2.3441 |      1.0000e-06 |
|      38 |         150 |       00:00:53 |       63.64% |              |       1.0309 |              |      1.0000e-06 |
|      39 |         154 |       00:00:55 |      100.00% |       40.00% |       0.4354 |       2.3439 |      1.0000e-06 |
|      44 |         176 |       00:01:02 |      100.00% |       40.00% |       0.6085 |       2.3437 |      1.0000e-07 |
|      50 |         198 |       00:01:11 |       90.91% |       40.00% |       0.7720 |       2.3437 |      1.0000e-07 |
|      50 |         200 |       00:01:11 |       90.91% |              |       0.8057 |              |      1.0000e-07 |
|      55 |         220 |       00:01:18 |       81.82% |       40.00% |       0.8119 |       2.3437 |      1.0000e-08 |
|      61 |         242 |       00:01:26 |       90.91% |       40.00% |       0.7860 |       2.3437 |      1.0000e-09 |
|      63 |         250 |       00:01:29 |      100.00% |              |       0.6880 |              |      1.0000e-09 |
|      66 |         264 |       00:01:34 |      100.00% |       40.00% |       0.5349 |       2.3437 |      1.0000e-09 |
|      72 |         286 |       00:01:41 |       90.91% |       40.00% |       0.5824 |       2.3437 |      1.0000e-10 |
|      75 |         300 |       00:01:46 |       90.91% |              |       0.7587 |              |      1.0000e-10 |
|      77 |         308 |       00:01:49 |       72.73% |       40.00% |       0.8694 |       2.3437 |      1.0000e-10 |
|      83 |         330 |       00:01:57 |       90.91% |       40.00% |       0.5994 |       2.3437 |      1.0000e-11 |
|      88 |         350 |       00:02:04 |       81.82% |              |       0.9622 |              |      1.0000e-11 |
|      88 |         352 |       00:02:05 |      100.00% |       40.00% |       0.5937 |       2.3437 |      1.0000e-11 |
|      94 |         374 |       00:02:13 |       90.91% |       40.00% |       1.0565 |       2.3437 |      1.0000e-12 |
|      99 |         396 |       00:02:21 |      100.00% |       40.00% |       0.6429 |       2.3437 |      1.0000e-12 |
|     100 |         400 |       00:02:22 |       90.91% |       40.00% |       0.7119 |       2.3437 |      1.0000e-12 |
|======================================================================================================================|
