Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |       10.00% |       2.8638 |       2.9077 |          0.0010 |
|       6 |          22 |       00:00:07 |        0.00% |       10.00% |       2.6397 |       2.5095 |          0.0010 |
|      11 |          44 |       00:00:14 |       45.45% |       10.00% |       1.9762 |       2.0714 |          0.0001 |
|      13 |          50 |       00:00:16 |       36.36% |              |       1.9043 |              |          0.0001 |
|      17 |          66 |       00:00:21 |       45.45% |       10.00% |       1.5827 |       2.0216 |          0.0001 |
|      22 |          88 |       00:00:29 |       18.18% |       10.00% |       1.8490 |       2.0191 |      1.0000e-05 |
|      25 |         100 |       00:00:32 |       54.55% |              |       1.5309 |              |      1.0000e-05 |
|      28 |         110 |       00:00:36 |       36.36% |       10.00% |       1.8207 |       2.0074 |      1.0000e-05 |
|      33 |         132 |       00:00:43 |       36.36% |       10.00% |       1.7586 |       2.0019 |      1.0000e-06 |
|      38 |         150 |       00:00:49 |       54.55% |              |       1.7126 |              |      1.0000e-06 |
|      39 |         154 |       00:00:50 |       36.36% |       10.00% |       1.4794 |       2.0008 |      1.0000e-06 |
|      44 |         176 |       00:00:57 |       36.36% |       10.00% |       1.8542 |       2.0006 |      1.0000e-07 |
|      50 |         198 |       00:01:05 |       27.27% |       10.00% |       1.7119 |       2.0005 |      1.0000e-07 |
|      50 |         200 |       00:01:05 |       45.45% |              |       1.3459 |              |      1.0000e-07 |
|      55 |         220 |       00:01:12 |       27.27% |       10.00% |       1.7142 |       2.0005 |      1.0000e-08 |
|      61 |         242 |       00:01:19 |       36.36% |       10.00% |       1.8691 |       2.0005 |      1.0000e-09 |
|      63 |         250 |       00:01:22 |       54.55% |              |       1.9212 |              |      1.0000e-09 |
|      66 |         264 |       00:01:26 |       45.45% |       10.00% |       1.4745 |       2.0005 |      1.0000e-09 |
|      72 |         286 |       00:01:34 |       81.82% |       10.00% |       1.2328 |       2.0005 |      1.0000e-10 |
|      75 |         300 |       00:01:38 |       45.45% |              |       1.6318 |              |      1.0000e-10 |
|      77 |         308 |       00:01:41 |       36.36% |       10.00% |       1.7006 |       2.0005 |      1.0000e-10 |
|      83 |         330 |       00:01:48 |       63.64% |       10.00% |       1.2864 |       2.0005 |      1.0000e-11 |
|      88 |         350 |       00:01:54 |       54.55% |              |       1.4735 |              |      1.0000e-11 |
|      88 |         352 |       00:01:55 |       54.55% |       10.00% |       1.6188 |       2.0005 |      1.0000e-11 |
|      94 |         374 |       00:02:02 |       54.55% |       10.00% |       1.5373 |       2.0005 |      1.0000e-12 |
|      99 |         396 |       00:02:10 |       27.27% |       10.00% |       1.8078 |       2.0005 |      1.0000e-12 |
|     100 |         400 |       00:02:11 |       27.27% |       10.00% |       1.8793 |       2.0005 |      1.0000e-12 |
|======================================================================================================================|
