Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        0.00% |       30.00% |       3.0078 |       2.8503 |          0.0010 |
|       6 |          22 |       00:00:08 |       36.36% |       30.00% |       2.2685 |       2.9405 |          0.0010 |
|      11 |          44 |       00:00:15 |       72.73% |       30.00% |       1.2146 |       2.9421 |          0.0001 |
|      13 |          50 |       00:00:17 |       72.73% |              |       1.2492 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       72.73% |       30.00% |       1.0961 |       2.9290 |          0.0001 |
|      22 |          88 |       00:00:30 |       81.82% |       30.00% |       0.9008 |       2.9395 |      1.0000e-05 |
|      25 |         100 |       00:00:34 |      100.00% |              |       0.7404 |              |      1.0000e-05 |
|      28 |         110 |       00:00:38 |       72.73% |       30.00% |       1.1357 |       2.8575 |      1.0000e-05 |
|      33 |         132 |       00:00:45 |       63.64% |       30.00% |       1.1903 |       2.9481 |      1.0000e-06 |
|      38 |         150 |       00:00:51 |       63.64% |              |       1.1569 |              |      1.0000e-06 |
|      39 |         154 |       00:00:53 |       72.73% |       30.00% |       1.0541 |       2.9484 |      1.0000e-06 |
|      44 |         176 |       00:01:00 |       81.82% |       30.00% |       1.1272 |       2.9486 |      1.0000e-07 |
|      50 |         198 |       00:01:07 |       63.64% |       30.00% |       1.0818 |       2.9487 |      1.0000e-07 |
|      50 |         200 |       00:01:08 |       90.91% |              |       0.8864 |              |      1.0000e-07 |
|      55 |         220 |       00:01:15 |       54.55% |       30.00% |       1.1269 |       2.9487 |      1.0000e-08 |
|      61 |         242 |       00:01:22 |       54.55% |       30.00% |       1.5110 |       2.9487 |      1.0000e-09 |
|      63 |         250 |       00:01:25 |       72.73% |              |       1.0592 |              |      1.0000e-09 |
|      66 |         264 |       00:01:30 |       90.91% |       30.00% |       0.9274 |       2.9487 |      1.0000e-09 |
|      72 |         286 |       00:01:38 |       90.91% |       30.00% |       0.7595 |       2.9487 |      1.0000e-10 |
|      75 |         300 |       00:01:42 |       81.82% |              |       1.1335 |              |      1.0000e-10 |
|      77 |         308 |       00:01:45 |       72.73% |       30.00% |       1.1366 |       2.9487 |      1.0000e-10 |
|      83 |         330 |       00:01:53 |       81.82% |       30.00% |       1.1208 |       2.9487 |      1.0000e-11 |
|      88 |         350 |       00:01:59 |       90.91% |              |       0.8125 |              |      1.0000e-11 |
|      88 |         352 |       00:02:00 |       90.91% |       30.00% |       1.0985 |       2.9487 |      1.0000e-11 |
|      94 |         374 |       00:02:08 |       72.73% |       30.00% |       1.1100 |       2.9487 |      1.0000e-12 |
|      99 |         396 |       00:02:15 |       81.82% |       30.00% |       0.8917 |       2.9487 |      1.0000e-12 |
|     100 |         400 |       00:02:17 |       81.82% |       30.00% |       1.1504 |       2.9487 |      1.0000e-12 |
|======================================================================================================================|
