Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       18.18% |       20.00% |       2.9004 |       2.9055 |          0.0010 |
|       6 |          22 |       00:00:08 |       27.27% |        0.00% |       3.0780 |       3.0081 |          0.0010 |
|      11 |          44 |       00:00:15 |       63.64% |        0.00% |       1.6924 |       2.5721 |          0.0001 |
|      13 |          50 |       00:00:17 |       45.45% |              |       1.7786 |              |          0.0001 |
|      17 |          66 |       00:00:22 |       36.36% |        0.00% |       1.6442 |       2.5158 |          0.0001 |
|      22 |          88 |       00:00:29 |       63.64% |        0.00% |       1.7930 |       2.4765 |      1.0000e-05 |
|      25 |         100 |       00:00:33 |       36.36% |              |       1.4928 |              |      1.0000e-05 |
|      28 |         110 |       00:00:37 |       72.73% |        0.00% |       1.1642 |       2.4704 |      1.0000e-05 |
|      33 |         132 |       00:00:44 |       63.64% |        0.00% |       1.3019 |       2.4680 |      1.0000e-06 |
|      38 |         150 |       00:00:50 |       72.73% |              |       1.1192 |              |      1.0000e-06 |
|      39 |         154 |       00:00:51 |       36.36% |        0.00% |       1.5404 |       2.4676 |      1.0000e-06 |
|      44 |         176 |       00:00:59 |       72.73% |        0.00% |       1.2866 |       2.4674 |      1.0000e-07 |
|      50 |         198 |       00:01:06 |       54.55% |        0.00% |       1.3433 |       2.4674 |      1.0000e-07 |
|      50 |         200 |       00:01:07 |       54.55% |              |       1.2849 |              |      1.0000e-07 |
|      55 |         220 |       00:01:13 |       27.27% |        0.00% |       1.7716 |       2.4674 |      1.0000e-08 |
|      61 |         242 |       00:01:21 |       63.64% |        0.00% |       1.4874 |       2.4674 |      1.0000e-09 |
|      63 |         250 |       00:01:23 |       45.45% |              |       1.4337 |              |      1.0000e-09 |
|      66 |         264 |       00:01:28 |       63.64% |        0.00% |       1.3194 |       2.4674 |      1.0000e-09 |
|      72 |         286 |       00:01:35 |       54.55% |        0.00% |       1.4724 |       2.4674 |      1.0000e-10 |
|      75 |         300 |       00:01:40 |       90.91% |              |       1.1525 |              |      1.0000e-10 |
|      77 |         308 |       00:01:43 |       27.27% |        0.00% |       1.8604 |       2.4674 |      1.0000e-10 |
|      83 |         330 |       00:01:50 |       63.64% |        0.00% |       1.2421 |       2.4674 |      1.0000e-11 |
|      88 |         350 |       00:01:57 |       54.55% |              |       1.4750 |              |      1.0000e-11 |
|      88 |         352 |       00:01:58 |       63.64% |        0.00% |       1.1631 |       2.4674 |      1.0000e-11 |
|      94 |         374 |       00:02:05 |       72.73% |        0.00% |       1.1073 |       2.4674 |      1.0000e-12 |
|      99 |         396 |       00:02:13 |       45.45% |        0.00% |       1.4878 |       2.4674 |      1.0000e-12 |
|     100 |         400 |       00:02:14 |       54.55% |        0.00% |       1.4654 |       2.4674 |      1.0000e-12 |
|======================================================================================================================|
