Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |        9.09% |        0.00% |       3.0256 |       2.9335 |          0.0010 |
|       6 |          22 |       00:00:08 |       54.55% |        0.00% |       2.1231 |       2.8697 |          0.0010 |
|      11 |          44 |       00:00:16 |       72.73% |       10.00% |       1.1523 |       2.4338 |          0.0001 |
|      13 |          50 |       00:00:18 |       18.18% |              |       1.9232 |              |          0.0001 |
|      17 |          66 |       00:00:23 |       63.64% |       10.00% |       1.5219 |       2.3569 |          0.0001 |
|      22 |          88 |       00:00:31 |       81.82% |       10.00% |       0.9093 |       2.2944 |      1.0000e-05 |
|      25 |         100 |       00:00:35 |       72.73% |              |       1.1566 |              |      1.0000e-05 |
|      28 |         110 |       00:00:39 |       72.73% |       10.00% |       1.2128 |       2.2864 |      1.0000e-05 |
|      33 |         132 |       00:00:47 |       54.55% |       10.00% |       1.3860 |       2.2820 |      1.0000e-06 |
|      38 |         150 |       00:00:53 |       72.73% |              |       1.2292 |              |      1.0000e-06 |
|      39 |         154 |       00:00:54 |       81.82% |       10.00% |       1.2174 |       2.2816 |      1.0000e-06 |
|      44 |         176 |       00:01:02 |       81.82% |       10.00% |       1.0301 |       2.2814 |      1.0000e-07 |
|      50 |         198 |       00:01:10 |       63.64% |       10.00% |       1.1761 |       2.2814 |      1.0000e-07 |
|      50 |         200 |       00:01:11 |       90.91% |              |       1.2392 |              |      1.0000e-07 |
|      55 |         220 |       00:01:18 |       90.91% |       10.00% |       1.0737 |       2.2813 |      1.0000e-08 |
|      61 |         242 |       00:01:26 |       81.82% |       10.00% |       1.0280 |       2.2813 |      1.0000e-09 |
|      63 |         250 |       00:01:28 |       72.73% |              |       1.2604 |              |      1.0000e-09 |
|      66 |         264 |       00:01:33 |       63.64% |       10.00% |       1.1417 |       2.2813 |      1.0000e-09 |
|      72 |         286 |       00:01:41 |       63.64% |       10.00% |       1.2006 |       2.2813 |      1.0000e-10 |
|      75 |         300 |       00:01:46 |       63.64% |              |       1.5162 |              |      1.0000e-10 |
|      77 |         308 |       00:01:49 |       90.91% |       10.00% |       1.1157 |       2.2813 |      1.0000e-10 |
|      83 |         330 |       00:01:57 |       90.91% |       10.00% |       0.9392 |       2.2813 |      1.0000e-11 |
|      88 |         350 |       00:02:04 |       81.82% |              |       0.9630 |              |      1.0000e-11 |
|      88 |         352 |       00:02:05 |      100.00% |       10.00% |       0.8783 |       2.2813 |      1.0000e-11 |
|      94 |         374 |       00:02:13 |       81.82% |       10.00% |       1.0959 |       2.2813 |      1.0000e-12 |
|      99 |         396 |       00:02:21 |       81.82% |       10.00% |       1.0103 |       2.2813 |      1.0000e-12 |
|     100 |         400 |       00:02:23 |       90.91% |       10.00% |       0.9609 |       2.2813 |      1.0000e-12 |
|======================================================================================================================|
