Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       30.00% |       57.14% |       0.7865 |       0.7055 |          0.0010 |
|       5 |          50 |       00:00:26 |       70.00% |       61.90% |       0.6537 |       0.8364 |          0.0010 |
|      10 |         100 |       00:00:51 |       90.00% |       66.67% |       0.3267 |       0.8153 |          0.0010 |
|      14 |         150 |       00:01:16 |      100.00% |       76.19% |       0.0864 |       0.6947 |          0.0001 |
|      19 |         200 |       00:01:40 |       90.00% |       76.19% |       0.1297 |       0.6732 |          0.0001 |
|      23 |         250 |       00:02:04 |      100.00% |       71.43% |       0.0865 |       0.7471 |      1.0000e-05 |
|      28 |         300 |       00:02:28 |       90.00% |       76.19% |       0.3025 |       0.6770 |      1.0000e-05 |
|      32 |         350 |       00:02:53 |      100.00% |       76.19% |       0.0699 |       0.6801 |      1.0000e-06 |
|      37 |         400 |       00:03:17 |      100.00% |       80.95% |       0.0875 |       0.5537 |      1.0000e-06 |
|      41 |         450 |       00:03:41 |       90.00% |       76.19% |       0.1958 |       0.6813 |      1.0000e-07 |
|      46 |         500 |       00:04:06 |      100.00% |       76.19% |       0.0578 |       0.6813 |      1.0000e-07 |
|      50 |         550 |       00:04:31 |      100.00% |       80.95% |       0.1311 |       0.5822 |      1.0000e-07 |
|      55 |         600 |       00:04:55 |      100.00% |       76.19% |       0.1256 |       0.6810 |      1.0000e-08 |
|      60 |         650 |       00:05:20 |       90.00% |       76.19% |       0.1494 |       0.8754 |      1.0000e-08 |
|      64 |         700 |       00:05:44 |       80.00% |       76.19% |       0.3229 |       0.6807 |      1.0000e-09 |
|      69 |         750 |       00:06:09 |      100.00% |       76.19% |       0.0796 |       0.8754 |      1.0000e-09 |
|      73 |         800 |       00:06:33 |       90.00% |       76.19% |       0.1200 |       0.7062 |      1.0000e-10 |
|      78 |         850 |       00:06:58 |      100.00% |       76.19% |       0.0704 |       0.8754 |      1.0000e-10 |
|      82 |         900 |       00:07:23 |      100.00% |       76.19% |       0.0654 |       0.6817 |      1.0000e-11 |
|      87 |         950 |       00:07:47 |       90.00% |       71.43% |       0.2995 |       0.7491 |      1.0000e-11 |
|      91 |        1000 |       00:08:12 |       80.00% |       71.43% |       0.5856 |       0.7491 |      1.0000e-12 |
|      96 |        1050 |       00:08:37 |      100.00% |       76.19% |       0.1307 |       0.6798 |      1.0000e-12 |
|     100 |        1100 |       00:09:02 |       90.00% |       76.19% |       0.1093 |       0.8088 |      1.0000e-12 |
|======================================================================================================================|
