Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       60.00% |       61.90% |       0.6902 |       0.6766 |          0.0010 |
|       5 |          50 |       00:00:25 |       60.00% |       71.43% |       0.7177 |       0.5384 |          0.0010 |
|      10 |         100 |       00:00:50 |       80.00% |       71.43% |       0.4069 |       0.4554 |          0.0010 |
|      14 |         150 |       00:01:15 |       90.00% |       76.19% |       0.1618 |       0.5362 |          0.0001 |
|      19 |         200 |       00:01:39 |      100.00% |       80.95% |       0.0515 |       0.4108 |          0.0001 |
|      23 |         250 |       00:02:04 |      100.00% |       76.19% |       0.0941 |       0.5478 |      1.0000e-05 |
|      28 |         300 |       00:02:28 |      100.00% |       80.95% |       0.0243 |       0.4273 |      1.0000e-05 |
|      32 |         350 |       00:02:53 |      100.00% |       76.19% |       0.0533 |       0.5223 |      1.0000e-06 |
|      37 |         400 |       00:03:18 |       90.00% |       80.95% |       0.1437 |       0.4148 |      1.0000e-06 |
|      41 |         450 |       00:03:43 |      100.00% |       80.95% |       0.0371 |       0.4173 |      1.0000e-07 |
|      46 |         500 |       00:04:08 |      100.00% |       80.95% |       0.0502 |       0.4216 |      1.0000e-07 |
|      50 |         550 |       00:04:32 |      100.00% |       80.95% |       0.0260 |       0.5842 |      1.0000e-07 |
|      55 |         600 |       00:04:57 |      100.00% |       80.95% |       0.0270 |       0.4213 |      1.0000e-08 |
|      60 |         650 |       00:05:22 |      100.00% |       80.95% |       0.0277 |       0.4206 |      1.0000e-08 |
|      64 |         700 |       00:05:47 |      100.00% |       80.95% |       0.0254 |       0.4215 |      1.0000e-09 |
|      69 |         750 |       00:06:12 |      100.00% |       80.95% |       0.0472 |       0.4206 |      1.0000e-09 |
|      73 |         800 |       00:06:37 |       80.00% |       80.95% |       0.2924 |       0.4340 |      1.0000e-10 |
|      78 |         850 |       00:07:01 |      100.00% |       80.95% |       0.0261 |       0.3930 |      1.0000e-10 |
|      82 |         900 |       00:07:27 |      100.00% |       80.95% |       0.0312 |       0.4209 |      1.0000e-11 |
|      87 |         950 |       00:07:52 |      100.00% |       80.95% |       0.0135 |       0.4209 |      1.0000e-11 |
|      91 |        1000 |       00:08:17 |      100.00% |       80.95% |       0.0136 |       0.5739 |      1.0000e-12 |
|      96 |        1050 |       00:08:42 |      100.00% |       80.95% |       0.0241 |       0.5847 |      1.0000e-12 |
|     100 |        1100 |       00:09:07 |       80.00% |       80.95% |       0.4528 |       0.4206 |      1.0000e-12 |
|======================================================================================================================|
