Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       50.00% |       57.14% |       0.6365 |       0.6490 |          0.0010 |
|       5 |          50 |       00:00:25 |       80.00% |       85.71% |       0.3790 |       0.5121 |          0.0010 |
|      10 |         100 |       00:00:50 |       80.00% |       71.43% |       0.3491 |       0.8971 |          0.0010 |
|      14 |         150 |       00:01:15 |      100.00% |       80.95% |       0.0370 |       0.5734 |          0.0001 |
|      19 |         200 |       00:01:40 |      100.00% |       76.19% |       0.0151 |       0.7379 |          0.0001 |
|      23 |         250 |       00:02:05 |      100.00% |       76.19% |       0.0066 |       0.9056 |      1.0000e-05 |
|      28 |         300 |       00:02:29 |      100.00% |       76.19% |       0.0177 |       0.7909 |      1.0000e-05 |
|      32 |         350 |       00:02:53 |      100.00% |       76.19% |       0.0547 |       0.9165 |      1.0000e-06 |
|      37 |         400 |       00:03:18 |      100.00% |       76.19% |       0.0116 |       0.9192 |      1.0000e-06 |
|      41 |         450 |       00:03:43 |      100.00% |       76.19% |       0.0116 |       0.9207 |      1.0000e-07 |
|      46 |         500 |       00:04:08 |      100.00% |       76.19% |       0.0168 |       0.8564 |      1.0000e-07 |
|      50 |         550 |       00:04:32 |      100.00% |       71.43% |       0.0206 |       0.9480 |      1.0000e-07 |
|      55 |         600 |       00:04:57 |      100.00% |       76.19% |       0.0087 |       0.8570 |      1.0000e-08 |
|      60 |         650 |       00:05:22 |      100.00% |       76.19% |       0.0252 |       0.9205 |      1.0000e-08 |
|      64 |         700 |       00:05:47 |      100.00% |       76.19% |       0.0259 |       0.9194 |      1.0000e-09 |
|      69 |         750 |       00:06:11 |      100.00% |       80.95% |       0.0088 |       0.8568 |      1.0000e-09 |
|      73 |         800 |       00:06:36 |      100.00% |       76.19% |       0.0082 |       0.8163 |      1.0000e-10 |
|      78 |         850 |       00:07:01 |      100.00% |       76.19% |       0.0252 |       0.8163 |      1.0000e-10 |
|      82 |         900 |       00:07:26 |      100.00% |       76.19% |       0.0074 |       0.9338 |      1.0000e-11 |
|      87 |         950 |       00:07:51 |      100.00% |       71.43% |       0.0327 |       0.9483 |      1.0000e-11 |
|      91 |        1000 |       00:08:16 |      100.00% |       76.19% |       0.0128 |       0.9333 |      1.0000e-12 |
|      96 |        1050 |       00:08:41 |      100.00% |       76.19% |       0.0137 |       0.9200 |      1.0000e-12 |
|     100 |        1100 |       00:09:07 |      100.00% |       76.19% |       0.0131 |       0.9203 |      1.0000e-12 |
|======================================================================================================================|
