Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       80.00% |       28.57% |       0.6409 |       0.7346 |          0.0010 |
|       5 |          50 |       00:00:26 |       90.00% |       52.38% |       0.3224 |       0.7394 |          0.0010 |
|      10 |         100 |       00:00:51 |      100.00% |       66.67% |       0.1063 |       0.7442 |          0.0010 |
|      14 |         150 |       00:01:15 |      100.00% |       66.67% |       0.0923 |       0.6351 |          0.0001 |
|      19 |         200 |       00:01:40 |      100.00% |       71.43% |       0.0845 |       0.6009 |          0.0001 |
|      23 |         250 |       00:02:05 |      100.00% |       71.43% |       0.0488 |       0.6383 |      1.0000e-05 |
|      28 |         300 |       00:02:30 |      100.00% |       71.43% |       0.0557 |       0.6464 |      1.0000e-05 |
|      32 |         350 |       00:02:55 |       90.00% |       66.67% |       0.3182 |       0.6799 |      1.0000e-06 |
|      37 |         400 |       00:03:20 |       90.00% |       71.43% |       0.1707 |       0.6468 |      1.0000e-06 |
|      41 |         450 |       00:03:45 |       80.00% |       71.43% |       0.5331 |       0.5711 |      1.0000e-07 |
|      46 |         500 |       00:04:10 |      100.00% |       71.43% |       0.0657 |       0.6468 |      1.0000e-07 |
|      50 |         550 |       00:04:34 |       90.00% |       71.43% |       0.3791 |       0.6464 |      1.0000e-07 |
|      55 |         600 |       00:04:58 |       90.00% |       71.43% |       0.1545 |       0.6531 |      1.0000e-08 |
|      60 |         650 |       00:05:23 |      100.00% |       71.43% |       0.1151 |       0.6461 |      1.0000e-08 |
|      64 |         700 |       00:05:47 |      100.00% |       71.43% |       0.1049 |       0.6456 |      1.0000e-09 |
|      69 |         750 |       00:06:12 |      100.00% |       71.43% |       0.1323 |       0.6461 |      1.0000e-09 |
|      73 |         800 |       00:06:37 |       90.00% |       71.43% |       0.4143 |       0.6481 |      1.0000e-10 |
|      78 |         850 |       00:07:02 |      100.00% |       71.43% |       0.0693 |       0.5641 |      1.0000e-10 |
|      82 |         900 |       00:07:26 |      100.00% |       71.43% |       0.0702 |       0.6703 |      1.0000e-11 |
|      87 |         950 |       00:07:51 |      100.00% |       71.43% |       0.0866 |       0.6477 |      1.0000e-11 |
|      91 |        1000 |       00:08:16 |      100.00% |       71.43% |       0.0772 |       0.6984 |      1.0000e-12 |
|      96 |        1050 |       00:08:40 |       90.00% |       71.43% |       0.2485 |       0.6464 |      1.0000e-12 |
|     100 |        1100 |       00:09:05 |       90.00% |       71.43% |       0.2338 |       0.8204 |      1.0000e-12 |
|======================================================================================================================|
