Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       10.00% |       28.57% |       1.2082 |       1.0866 |          0.0010 |
|       5 |          50 |       00:00:24 |       80.00% |       76.19% |       0.5103 |       0.6455 |          0.0010 |
|      10 |         100 |       00:00:48 |       90.00% |       80.95% |       0.2070 |       0.4600 |          0.0010 |
|      14 |         150 |       00:01:12 |       90.00% |       85.71% |       0.4342 |       0.3322 |          0.0001 |
|      19 |         200 |       00:01:35 |       90.00% |       95.24% |       0.2671 |       0.2026 |          0.0001 |
|      23 |         250 |       00:01:59 |       90.00% |       85.71% |       0.5225 |       0.3579 |      1.0000e-05 |
|      28 |         300 |       00:02:23 |       90.00% |       90.48% |       0.3000 |       0.2843 |      1.0000e-05 |
|      32 |         350 |       00:02:47 |      100.00% |       90.48% |       0.0834 |       0.1904 |      1.0000e-06 |
|      37 |         400 |       00:03:10 |      100.00% |       90.48% |       0.0792 |       0.2842 |      1.0000e-06 |
|      41 |         450 |       00:03:34 |       60.00% |       85.71% |       0.6470 |       0.3115 |      1.0000e-07 |
|      46 |         500 |       00:03:58 |       90.00% |       95.24% |       0.1640 |       0.1408 |      1.0000e-07 |
|      50 |         550 |       00:04:22 |       90.00% |       90.48% |       0.3025 |       0.2308 |      1.0000e-07 |
|      55 |         600 |       00:04:46 |       90.00% |       85.71% |       0.2821 |       0.3563 |      1.0000e-08 |
|      60 |         650 |       00:05:09 |      100.00% |       95.24% |       0.0440 |       0.1527 |      1.0000e-08 |
|      64 |         700 |       00:05:33 |      100.00% |       95.24% |       0.2174 |       0.1527 |      1.0000e-09 |
|      69 |         750 |       00:05:57 |       80.00% |       90.48% |       0.4045 |       0.2785 |      1.0000e-09 |
|      73 |         800 |       00:06:22 |      100.00% |       95.24% |       0.0466 |       0.1204 |      1.0000e-10 |
|      78 |         850 |       00:06:45 |      100.00% |       85.71% |       0.1079 |       0.3169 |      1.0000e-10 |
|      82 |         900 |       00:07:09 |       90.00% |       90.48% |       0.4312 |       0.2691 |      1.0000e-11 |
|      87 |         950 |       00:07:33 |       90.00% |       95.24% |       0.2017 |       0.1806 |      1.0000e-11 |
|      91 |        1000 |       00:07:57 |      100.00% |       95.24% |       0.1341 |       0.1764 |      1.0000e-12 |
|      96 |        1050 |       00:08:22 |      100.00% |       95.24% |       0.0960 |       0.1882 |      1.0000e-12 |
|     100 |        1100 |       00:08:45 |      100.00% |       90.48% |       0.1468 |       0.2785 |      1.0000e-12 |
|======================================================================================================================|
