Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       20.00% |       57.14% |       1.2150 |       1.0367 |          0.0010 |
|       5 |          50 |       00:00:25 |       70.00% |       66.67% |       1.0120 |       0.9414 |          0.0010 |
|      10 |         100 |       00:00:50 |       90.00% |       76.19% |       0.2231 |       0.6136 |          0.0010 |
|      14 |         150 |       00:01:15 |      100.00% |       85.71% |       0.0143 |       0.2997 |          0.0001 |
|      19 |         200 |       00:01:40 |      100.00% |       85.71% |       0.0231 |       0.3702 |          0.0001 |
|      23 |         250 |       00:02:04 |      100.00% |       85.71% |       0.0183 |       0.3728 |      1.0000e-05 |
|      28 |         300 |       00:02:28 |      100.00% |       80.95% |       0.0282 |       0.5360 |      1.0000e-05 |
|      32 |         350 |       00:02:53 |      100.00% |       85.71% |       0.0226 |       0.4991 |      1.0000e-06 |
|      37 |         400 |       00:03:18 |       90.00% |       85.71% |       0.3563 |       0.3600 |      1.0000e-06 |
|      41 |         450 |       00:03:42 |      100.00% |       85.71% |       0.0217 |       0.3683 |      1.0000e-07 |
|      46 |         500 |       00:04:07 |      100.00% |       80.95% |       0.0254 |       0.4023 |      1.0000e-07 |
|      50 |         550 |       00:04:31 |       80.00% |       85.71% |       0.5485 |       0.3881 |      1.0000e-07 |
|      55 |         600 |       00:04:56 |      100.00% |       85.71% |       0.0278 |       0.3881 |      1.0000e-08 |
|      60 |         650 |       00:05:21 |      100.00% |       85.71% |       0.0160 |       0.3600 |      1.0000e-08 |
|      64 |         700 |       00:05:46 |      100.00% |       80.95% |       0.0373 |       0.4023 |      1.0000e-09 |
|      69 |         750 |       00:06:11 |      100.00% |       85.71% |       0.0549 |       0.3600 |      1.0000e-09 |
|      73 |         800 |       00:06:35 |      100.00% |       85.71% |       0.0271 |       0.3778 |      1.0000e-10 |
|      78 |         850 |       00:06:59 |      100.00% |       85.71% |       0.0089 |       0.7764 |      1.0000e-10 |
|      82 |         900 |       00:07:24 |      100.00% |       85.71% |       0.0117 |       0.5270 |      1.0000e-11 |
|      87 |         950 |       00:07:49 |      100.00% |       85.71% |       0.0310 |       0.5285 |      1.0000e-11 |
|      91 |        1000 |       00:08:13 |      100.00% |       80.95% |       0.0314 |       0.3982 |      1.0000e-12 |
|      96 |        1050 |       00:08:38 |       90.00% |       85.71% |       0.2621 |       0.3589 |      1.0000e-12 |
|     100 |        1100 |       00:09:04 |      100.00% |       85.71% |       0.0226 |       0.3600 |      1.0000e-12 |
|======================================================================================================================|
