Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       50.00% |       28.57% |       1.1403 |       1.2248 |          0.0010 |
|       5 |          50 |       00:00:24 |       70.00% |       61.90% |       0.7013 |       0.9890 |          0.0010 |
|      10 |         100 |       00:00:48 |      100.00% |       71.43% |       0.0383 |       1.0836 |          0.0010 |
|      14 |         150 |       00:01:12 |      100.00% |       71.43% |       0.1660 |       0.7003 |          0.0001 |
|      19 |         200 |       00:01:36 |       90.00% |       76.19% |       0.3560 |       0.9275 |          0.0001 |
|      23 |         250 |       00:02:01 |      100.00% |       66.67% |       0.0444 |       0.8490 |      1.0000e-05 |
|      28 |         300 |       00:02:25 |      100.00% |       66.67% |       0.0690 |       1.2356 |      1.0000e-05 |
|      32 |         350 |       00:02:49 |      100.00% |       66.67% |       0.0505 |       0.8305 |      1.0000e-06 |
|      37 |         400 |       00:03:13 |      100.00% |       66.67% |       0.0579 |       0.8568 |      1.0000e-06 |
|      41 |         450 |       00:03:38 |      100.00% |       66.67% |       0.0280 |       0.8742 |      1.0000e-07 |
|      46 |         500 |       00:04:02 |       80.00% |       66.67% |       0.4656 |       0.9765 |      1.0000e-07 |
|      50 |         550 |       00:04:25 |      100.00% |       66.67% |       0.0167 |       1.3342 |      1.0000e-07 |
|      55 |         600 |       00:04:49 |       90.00% |       66.67% |       0.2267 |       1.0288 |      1.0000e-08 |
|      60 |         650 |       00:05:13 |      100.00% |       66.67% |       0.0166 |       1.2285 |      1.0000e-08 |
|      64 |         700 |       00:05:37 |       90.00% |       71.43% |       0.2520 |       0.9464 |      1.0000e-09 |
|      69 |         750 |       00:06:02 |       90.00% |       71.43% |       0.3257 |       0.7920 |      1.0000e-09 |
|      73 |         800 |       00:06:26 |      100.00% |       66.67% |       0.0786 |       0.8634 |      1.0000e-10 |
|      78 |         850 |       00:06:50 |      100.00% |       71.43% |       0.0194 |       0.7890 |      1.0000e-10 |
|      82 |         900 |       00:07:14 |      100.00% |       71.43% |       0.0361 |       0.9465 |      1.0000e-11 |
|      87 |         950 |       00:07:38 |      100.00% |       61.90% |       0.0471 |       1.1230 |      1.0000e-11 |
|      91 |        1000 |       00:08:03 |      100.00% |       66.67% |       0.0443 |       1.0523 |      1.0000e-12 |
|      96 |        1050 |       00:08:27 |      100.00% |       66.67% |       0.0714 |       1.0253 |      1.0000e-12 |
|     100 |        1100 |       00:08:51 |       90.00% |       71.43% |       0.2916 |       0.9951 |      1.0000e-12 |
|======================================================================================================================|
