Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       70.00% |       38.10% |       1.7322 |       1.7513 |          0.0010 |
|       5 |          50 |       00:00:24 |       50.00% |       28.57% |       1.2114 |       1.3022 |          0.0010 |
|      10 |         100 |       00:00:48 |       50.00% |       57.14% |       1.1762 |       1.1415 |          0.0010 |
|      14 |         150 |       00:01:11 |       60.00% |       57.14% |       1.1765 |       1.0129 |          0.0001 |
|      19 |         200 |       00:01:35 |       50.00% |       52.38% |       1.2598 |       1.0535 |          0.0001 |
|      23 |         250 |       00:01:59 |       40.00% |       52.38% |       1.2049 |       0.9792 |      1.0000e-05 |
|      28 |         300 |       00:02:22 |       60.00% |       52.38% |       1.2180 |       1.0436 |      1.0000e-05 |
|      32 |         350 |       00:02:46 |       50.00% |       52.38% |       1.2737 |       1.0385 |      1.0000e-06 |
|      37 |         400 |       00:03:09 |       60.00% |       57.14% |       1.0984 |       0.9752 |      1.0000e-06 |
|      41 |         450 |       00:03:33 |       70.00% |       57.14% |       1.0985 |       0.9646 |      1.0000e-07 |
|      46 |         500 |       00:03:57 |       40.00% |       52.38% |       1.3091 |       1.0252 |      1.0000e-07 |
|      50 |         550 |       00:04:21 |       60.00% |       57.14% |       1.2492 |       0.8966 |      1.0000e-07 |
|      55 |         600 |       00:04:44 |       40.00% |       57.14% |       1.3890 |       0.9624 |      1.0000e-08 |
|      60 |         650 |       00:05:08 |       60.00% |       52.38% |       1.0086 |       1.0597 |      1.0000e-08 |
|      64 |         700 |       00:05:32 |       30.00% |       57.14% |       1.2247 |       0.9693 |      1.0000e-09 |
|      69 |         750 |       00:05:56 |       80.00% |       52.38% |       0.9938 |       1.0437 |      1.0000e-09 |
|      73 |         800 |       00:06:19 |       40.00% |       52.38% |       1.2763 |       1.0412 |      1.0000e-10 |
|      78 |         850 |       00:06:43 |       50.00% |       52.38% |       1.3408 |       0.9425 |      1.0000e-10 |
|      82 |         900 |       00:07:07 |       50.00% |       52.38% |       1.2434 |       1.0298 |      1.0000e-11 |
|      87 |         950 |       00:07:31 |       40.00% |       52.38% |       1.2614 |       0.9002 |      1.0000e-11 |
|      91 |        1000 |       00:07:55 |       50.00% |       47.62% |       1.0676 |       1.0838 |      1.0000e-12 |
|      96 |        1050 |       00:08:19 |       40.00% |       57.14% |       1.7120 |       0.9779 |      1.0000e-12 |
|     100 |        1100 |       00:08:42 |       90.00% |       57.14% |       0.5247 |       0.8966 |      1.0000e-12 |
|======================================================================================================================|
