Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       20.00% |       38.10% |       1.7612 |       1.7308 |          0.0010 |
|       5 |          50 |       00:00:25 |       70.00% |       61.90% |       1.2906 |       1.0700 |          0.0010 |
|      10 |         100 |       00:00:49 |       70.00% |       57.14% |       0.8056 |       1.0481 |          0.0010 |
|      14 |         150 |       00:01:13 |       80.00% |       57.14% |       0.4990 |       0.8658 |          0.0001 |
|      19 |         200 |       00:01:36 |       50.00% |       57.14% |       0.7738 |       0.8702 |          0.0001 |
|      23 |         250 |       00:02:00 |       80.00% |       61.90% |       0.4731 |       0.9871 |      1.0000e-05 |
|      28 |         300 |       00:02:25 |       90.00% |       52.38% |       0.3451 |       0.8736 |      1.0000e-05 |
|      32 |         350 |       00:02:49 |       80.00% |       61.90% |       0.5211 |       0.7647 |      1.0000e-06 |
|      37 |         400 |       00:03:12 |       70.00% |       61.90% |       0.6062 |       0.7698 |      1.0000e-06 |
|      41 |         450 |       00:03:36 |       80.00% |       61.90% |       0.5696 |       0.8077 |      1.0000e-07 |
|      46 |         500 |       00:04:00 |       80.00% |       57.14% |       0.6322 |       0.8432 |      1.0000e-07 |
|      50 |         550 |       00:04:25 |       80.00% |       61.90% |       0.3674 |       0.7745 |      1.0000e-07 |
|      55 |         600 |       00:04:49 |       50.00% |       61.90% |       0.9943 |       0.9501 |      1.0000e-08 |
|      60 |         650 |       00:05:13 |       70.00% |       57.14% |       1.0307 |       1.0047 |      1.0000e-08 |
|      64 |         700 |       00:05:36 |       90.00% |       61.90% |       0.3260 |       0.9534 |      1.0000e-09 |
|      69 |         750 |       00:06:00 |       90.00% |       61.90% |       0.3054 |       0.9626 |      1.0000e-09 |
|      73 |         800 |       00:06:24 |       90.00% |       61.90% |       0.6685 |       0.8095 |      1.0000e-10 |
|      78 |         850 |       00:06:48 |       80.00% |       61.90% |       0.5027 |       0.9501 |      1.0000e-10 |
|      82 |         900 |       00:07:11 |       60.00% |       57.14% |       0.6471 |       0.8264 |      1.0000e-11 |
|      87 |         950 |       00:07:35 |       80.00% |       61.90% |       0.6945 |       0.7745 |      1.0000e-11 |
|      91 |        1000 |       00:08:00 |       60.00% |       57.14% |       0.6961 |       0.8498 |      1.0000e-12 |
|      96 |        1050 |       00:08:23 |       90.00% |       57.14% |       0.4580 |       0.7968 |      1.0000e-12 |
|     100 |        1100 |       00:08:48 |       80.00% |       57.14% |       0.4648 |       0.8250 |      1.0000e-12 |
|======================================================================================================================|
