Training on single GPU.
|======================================================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Validation  |  Mini-batch  |  Validation  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |   Accuracy   |     Loss     |     Loss     |      Rate       |
|======================================================================================================================|
|       1 |           1 |       00:00:01 |       20.00% |       28.57% |       1.7926 |       1.8156 |          0.0010 |
|       5 |          50 |       00:00:25 |       50.00% |       47.62% |       1.7096 |       1.3055 |          0.0010 |
|      10 |         100 |       00:00:48 |       50.00% |       47.62% |       1.1884 |       1.1114 |          0.0010 |
|      14 |         150 |       00:01:11 |       60.00% |       47.62% |       0.9434 |       1.2341 |          0.0001 |
|      19 |         200 |       00:01:35 |       90.00% |       47.62% |       0.5328 |       1.1796 |          0.0001 |
|      23 |         250 |       00:01:58 |       70.00% |       47.62% |       0.8748 |       1.2105 |      1.0000e-05 |
|      28 |         300 |       00:02:21 |       70.00% |       52.38% |       0.8741 |       1.2084 |      1.0000e-05 |
|      32 |         350 |       00:02:45 |       80.00% |       52.38% |       0.8215 |       1.2642 |      1.0000e-06 |
|      37 |         400 |       00:03:08 |       50.00% |       52.38% |       1.0112 |       1.1200 |      1.0000e-06 |
|      41 |         450 |       00:03:32 |       80.00% |       47.62% |       1.1078 |       1.2119 |      1.0000e-07 |
|      46 |         500 |       00:03:56 |       80.00% |       52.38% |       0.5341 |       1.1193 |      1.0000e-07 |
|      50 |         550 |       00:04:19 |       50.00% |       47.62% |       1.3957 |       1.1610 |      1.0000e-07 |
|      55 |         600 |       00:04:43 |       50.00% |       57.14% |       1.1219 |       1.0429 |      1.0000e-08 |
|      60 |         650 |       00:05:07 |       50.00% |       52.38% |       0.9609 |       1.2759 |      1.0000e-08 |
|      64 |         700 |       00:05:30 |       60.00% |       52.38% |       0.9067 |       1.2050 |      1.0000e-09 |
|      69 |         750 |       00:05:54 |       60.00% |       52.38% |       1.1031 |       1.1153 |      1.0000e-09 |
|      73 |         800 |       00:06:17 |       50.00% |       47.62% |       1.3356 |       1.1554 |      1.0000e-10 |
|      78 |         850 |       00:06:41 |       90.00% |       47.62% |       0.7466 |       1.1610 |      1.0000e-10 |
|      82 |         900 |       00:07:05 |       70.00% |       57.14% |       0.6971 |       1.0370 |      1.0000e-11 |
|      87 |         950 |       00:07:29 |       50.00% |       52.38% |       1.4283 |       1.2625 |      1.0000e-11 |
|      91 |        1000 |       00:07:53 |       60.00% |       52.38% |       0.9268 |       1.2532 |      1.0000e-12 |
|      96 |        1050 |       00:08:17 |       70.00% |       52.38% |       0.9209 |       1.1655 |      1.0000e-12 |
|     100 |        1100 |       00:08:41 |       70.00% |       47.62% |       0.6439 |       1.2274 |      1.0000e-12 |
|======================================================================================================================|
